날짜,종목명,기사제목,감정상태
2022-11-26 10:02:00,포스코퓨처엠,2차전지 소재 선제적 투자로 대박 난 포스코케미칼,1
2022-11-23 17:41:00,포스코퓨처엠,"포스코케미칼, 美 음극재공장 신설 임박",1
2022-11-23 08:30:00,포스코퓨처엠,"포스코케미칼, 양·음극재 투트랙 전략…미래첨단소재 기업 변신 가속도",1
2022-11-18 10:24:00,포스코퓨처엠,"포스코케미칼 ""포드사 양급제 공급 관련 결정된 사항 없어""",1
2022-11-17 09:59:00,포스코퓨처엠,"포스코케미칼, 숨 고르는데도 한 달 새 40% 급등",1
2022-11-28 13:59:00,포스코퓨처엠,"'이차전지 육성' 신한은행, 포스코케미칼과 1조원 규모 금융지원 협약",0
2022-11-28 13:50:00,포스코퓨처엠,"신한은행, 포스코케미칼과 1조원 규모 금융지원 업무협약 체결",1
2022-11-28 13:47:00,포스코퓨처엠,"신한銀, 포스코케미칼과 1兆 규모 금융지원 협약",1
2022-11-26 10:02:00,포스코퓨처엠,2차전지 소재 선제적 투자로 대박 난 포스코케미칼,1
2022-11-23 17:41:00,포스코퓨처엠,"포스코케미칼, 美 음극재공장 신설 임박",1
2022-11-23 08:30:00,포스코퓨처엠,"포스코케미칼, 양·음극재 투트랙 전략…미래첨단소재 기업 변신 가속도",1
2022-11-18 10:24:00,포스코퓨처엠,"포스코케미칼 ""포드사 양급제 공급 관련 결정된 사항 없어""",1
2022-11-17 09:59:00,포스코퓨처엠,"포스코케미칼, 숨 고르는데도 한 달 새 40% 급등",1
2022-11-16 15:47:00,포스코퓨처엠,"포스코케미칼, 6거래일 만에 하락…단기 급등 피로감(종합)",2
2022-11-16 09:35:00,포스코퓨처엠,"포스코케미칼, 6거래일 만에 하락…단기 급등 피로감",2
2022-11-16 09:45:00,포스코퓨처엠,"[특징주] 연일 신고가 경신하던 포스코케미칼, 5%대 약세",2
2022-11-15 15:16:00,포스코퓨처엠,"포스코케미칼, 817억 규모 연와보수 협력작업 체결",1
2022-11-15 15:16:00,포스코퓨처엠,"포스코케미칼, 829억 규모 연와보수 협력작업 체결",1
2022-11-16 09:35:00,포스코퓨처엠,"포스코케미칼, 6거래일 만에 하락…단기 급등 피로감",2
2022-11-15 15:16:00,포스코퓨처엠,"포스코케미칼, 829억 규모 연와보수 협력작업 체결",1
2022-11-15 15:16:00,포스코퓨처엠,"포스코케미칼, 817억 규모 연와보수 협력작업 체결",1
2022-11-15 15:14:00,포스코퓨처엠,"포스코케미칼, 포스코와 829억 규모 용역제공 계약 체결",1
2022-11-15 09:35:00,포스코퓨처엠,"유안타證 ""포스코케미칼, 내년도 올해처럼 양극재 중심 성장""",1
2022-11-14 14:53:00,포스코퓨처엠,"포스코케미칼, IRA 수혜 기대감에 또 신고가 경신 [증시이슈]",1
2022-11-14 13:43:00,포스코퓨처엠,[특징주]포스코케미칼 52주 신고가…2차전지 소재 기대감에 석유화학주...,1
2022-11-14 10:24:00,포스코퓨처엠,"[특징주] 포스코케미칼, 52주 신고가…장중 6%대 급등",1
2022-11-11 11:17:00,포스코퓨처엠,[주식 초고수는 지금] 국내외 정책 수혜 기대되는 포스코케미칼 매수 1...,1
2022-11-11 09:05:00,포스코퓨처엠,"포스코케미칼, 세계 최대 규모 양극재 공장 준공",1
2022-11-11 06:01:00,포스코퓨처엠,"광양에 세계 최대 양극재 생산기지 구축…포스코케미칼, 글로벌 1위 '...",1
2022-11-10 18:20:00,포스코퓨처엠,포스코케미칼 ‘전기차 100만대분’ 세계 최대 양극재 공장 가동,1
2022-11-10 17:31:00,포스코퓨처엠,포스코케미칼 양극재 공장 증설…전기차 年 100만대분 '세계 최대',1
2022-11-10 17:27:00,포스코퓨처엠,"포스코케미칼, 전기차 100만대분 세계 최대 광양 양극재공장 준공",1
2022-11-10 15:33:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재공장...전기차 100만대분 배터리 만...",1
2022-11-10 15:09:00,포스코퓨처엠,포스코케미칼 세계 최대 양극재 공장 준공...25년 톱티어 목표,1
2022-11-10 11:11:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재 공장 준공",1
2022-11-10 10:54:00,포스코퓨처엠,"포스코케미칼, 광양 양극재공장 준공",1
2022-11-10 10:53:00,포스코퓨처엠,"포스코케미칼, 전남 광양에 전기차 100만대분 양극재 공장 준공",1
2022-11-10 10:42:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재 공장 준공…배터리소재 ‘종합 밸류체인...",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, 광양 양극재공장 준공…세계최대 생산규모",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, 양극재 광양공장 종합 준공...세계 최대 규모",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, ‘세계 최대’ 양극재 광양공장 종합 준공… 연산 9만t",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 광양에 세계 최대 양극재공장 가동",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 세계 최대 9만t 양극재공장 준공",1
2022-11-10 15:25:00,포스코퓨처엠,"""쌩큐, 바이든"" 7개월만에 129% 폭등...파죽지세 포스코케미칼",2
2022-11-10 14:53:00,포스코퓨처엠,세계 최대 규모 포스코케미칼 양극재 광양공장 준공,1
2022-11-10 14:43:00,포스코퓨처엠,포스코케미칼 양극재 광양공장 종합준공식,1
2022-11-11 06:01:00,포스코퓨처엠,"광양에 세계 최대 양극재 생산기지 구축…포스코케미칼, 글로벌 1위 '정...",1
2022-11-10 18:20:00,포스코퓨처엠,포스코케미칼 ‘전기차 100만대분’ 세계 최대 양극재 공장 가동,1
2022-11-10 17:31:00,포스코퓨처엠,포스코케미칼 양극재 공장 증설…전기차 年 100만대분 '세계 최대',1
2022-11-10 17:27:00,포스코퓨처엠,"포스코케미칼, 전기차 100만대분 세계 최대 광양 양극재공장 준공",1
2022-11-10 15:33:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재공장...전기차 100만대분 배터리 만...",1
2022-11-10 15:09:00,포스코퓨처엠,포스코케미칼 세계 최대 양극재 공장 준공...25년 톱티어 목표,1
2022-11-10 11:11:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재 공장 준공",1
2022-11-10 10:54:00,포스코퓨처엠,"포스코케미칼, 광양 양극재공장 준공",1
2022-11-10 10:53:00,포스코퓨처엠,"포스코케미칼, 전남 광양에 전기차 100만대분 양극재 공장 준공",1
2022-11-10 10:42:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재 공장 준공…배터리소재 ‘종합 밸류체인...",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, 광양 양극재공장 준공…세계최대 생산규모",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, 양극재 광양공장 종합 준공...세계 최대 규모",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, ‘세계 최대’ 양극재 광양공장 종합 준공… 연산 9만t",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 광양에 세계 최대 양극재공장 가동",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 세계 최대 9만t 양극재공장 준공",1
2022-11-10 15:25:00,포스코퓨처엠,"""쌩큐, 바이든"" 7개월만에 129% 폭등...파죽지세 포스코케미칼",2
2022-11-10 14:53:00,포스코퓨처엠,세계 최대 규모 포스코케미칼 양극재 광양공장 준공,1
2022-11-10 14:43:00,포스코퓨처엠,포스코케미칼 양극재 광양공장 종합준공식,1
2022-11-10 14:06:00,포스코퓨처엠,"포스코케미칼, 연산 9만톤 양극재공장 종합 준공…세계 최대규모",1
2022-11-10 11:12:00,포스코퓨처엠,‘전기차 100만대분’ 포스코케미칼 광양 양극재공장 본격 가동,1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재 공장 준공",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, '전기차 100만대' 세계 최대 양극재공장 준공",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 연산 9만톤 광양 양극재 공장 완성…세계 최대 규모",1
2022-11-10 09:50:00,포스코퓨처엠,"'IRA 대응 가능' 포스코케미칼, 52주 신고가",1
2022-11-08 13:30:00,포스코퓨처엠,[주식 초고수는 지금] 멈추지 않는 2차전지…포스코케미칼·삼성SDI 등...,0
2022-11-07 16:38:00,포스코퓨처엠,포스코케미칼 '종합대상'…머니투데이 IR대상 성료,0
2022-11-07 05:00:00,포스코퓨처엠,전담조직에 부서별 커미니케이터까지…포스코케미칼 최고의 IR,0
2022-11-07 16:32:00,포스코퓨처엠,[사진]포스코케미칼 '제20회 머니투데이 IR대상' 종합대상 수상,1
2022-11-07 11:26:00,포스코퓨처엠,[주식 초고수는 지금] 美 IRA 수혜 기대 큰 포스코케미칼·LG엔솔 ...,1
2022-11-10 11:12:00,포스코퓨처엠,‘전기차 100만대분’ 포스코케미칼 광양 양극재공장 본격 가동,1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재 공장 준공",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, '전기차 100만대' 세계 최대 양극재공장 준공",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 연산 9만톤 광양 양극재 공장 완성…세계 최대 규모",1
2022-11-10 11:11:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재 공장 준공",1
2022-11-10 10:54:00,포스코퓨처엠,"포스코케미칼, 광양 양극재공장 준공",1
2022-11-10 10:53:00,포스코퓨처엠,"포스코케미칼, 전남 광양에 전기차 100만대분 양극재 공장 준공",1
2022-11-10 10:42:00,포스코퓨처엠,"포스코케미칼, 세계 최대 양극재 공장 준공…배터리소재 ‘종합 밸류체인...",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, 광양 양극재공장 준공…세계최대 생산규모",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, 양극재 광양공장 종합 준공...세계 최대 규모",1
2022-11-10 10:41:00,포스코퓨처엠,"포스코케미칼, ‘세계 최대’ 양극재 광양공장 종합 준공… 연산 9만t",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 광양에 세계 최대 양극재공장 가동",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 세계 최대 9만t 양극재공장 준공",1
2022-11-10 09:50:00,포스코퓨처엠,"'IRA 대응 가능' 포스코케미칼, 52주 신고가",1
2022-11-08 13:30:00,포스코퓨처엠,[주식 초고수는 지금] 멈추지 않는 2차전지…포스코케미칼·삼성SDI 등...,0
2022-11-07 16:38:00,포스코퓨처엠,포스코케미칼 '종합대상'…머니투데이 IR대상 성료,0
2022-11-07 05:00:00,포스코퓨처엠,전담조직에 부서별 커미니케이터까지…포스코케미칼 최고의 IR,0
2022-11-07 16:32:00,포스코퓨처엠,[사진]포스코케미칼 '제20회 머니투데이 IR대상' 종합대상 수상,1
2022-11-07 11:26:00,포스코퓨처엠,[주식 초고수는 지금] 美 IRA 수혜 기대 큰 포스코케미칼·LG엔솔 ...,1
2022-11-06 17:54:00,포스코퓨처엠,협력사 임원 낙하산 파견한 포스코케미칼…과징금 5억8000만원 철퇴,2
2022-11-06 12:01:00,포스코퓨처엠,"포스코케미칼 19개 협력사에 '갑질'…""인사·자본·지분 등 간섭""",2
2022-11-06 12:01:00,포스코퓨처엠,"포스코케미칼, 협력사 임원 임기·연봉 정하고 낙하산 파견",0
2022-11-06 12:00:00,포스코퓨처엠,"""협력사 후임 임원, 우리 직원으로"" 포스코케미칼 경영간섭 적발",2
2022-11-06 12:00:00,포스코퓨처엠,협력사에 임원 꽂고 지분 통제까지…포스코케미칼에 과징금 5.8억,2
2022-11-06 12:00:00,포스코퓨처엠,"""임원 내보내라""…공정위, 협력사 경영 간섭한 포스코케미칼 제재",2
2022-11-04 11:35:00,포스코퓨처엠,[주식 초고수는 지금] 주도주 굳힌 2차전지株 포스코케미칼·LG화학·에...,0
2022-11-04 06:30:00,포스코퓨처엠,"'파월 쇼크'에도…포스코케미칼, 나홀로 급등 이유는",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 세계 최대 9만t 양극재공장 준공",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 광양에 세계 최대 양극재공장 가동",1
2022-11-10 10:40:00,포스코퓨처엠,"포스코케미칼, 연산 9만톤 광양 양극재 공장 완성…세계 최대 규모",1
2022-11-10 09:50:00,포스코퓨처엠,"'IRA 대응 가능' 포스코케미칼, 52주 신고가",1
2022-11-08 13:30:00,포스코퓨처엠,[주식 초고수는 지금] 멈추지 않는 2차전지…포스코케미칼·삼성SDI 등...,0
2022-11-07 16:38:00,포스코퓨처엠,포스코케미칼 '종합대상'…머니투데이 IR대상 성료,0
2022-11-07 05:00:00,포스코퓨처엠,전담조직에 부서별 커미니케이터까지…포스코케미칼 최고의 IR,0
2022-11-07 16:32:00,포스코퓨처엠,[사진]포스코케미칼 '제20회 머니투데이 IR대상' 종합대상 수상,1
2022-11-07 11:26:00,포스코퓨처엠,[주식 초고수는 지금] 美 IRA 수혜 기대 큰 포스코케미칼·LG엔솔 ...,1
2022-11-06 17:54:00,포스코퓨처엠,협력사 임원 낙하산 파견한 포스코케미칼…과징금 5억8000만원 철퇴,2
2022-11-06 12:01:00,포스코퓨처엠,"포스코케미칼 19개 협력사에 '갑질'…""인사·자본·지분 등 간섭""",2
2022-11-06 12:01:00,포스코퓨처엠,"포스코케미칼, 협력사 임원 임기·연봉 정하고 낙하산 파견",0
2022-11-06 12:00:00,포스코퓨처엠,"""임원 내보내라""…공정위, 협력사 경영 간섭한 포스코케미칼 제재",2
2022-11-06 12:00:00,포스코퓨처엠,협력사에 임원 꽂고 지분 통제까지…포스코케미칼에 과징금 5.8억,2
2022-11-06 12:00:00,포스코퓨처엠,"""협력사 후임 임원, 우리 직원으로"" 포스코케미칼 경영간섭 적발",2
2022-11-04 11:35:00,포스코퓨처엠,[주식 초고수는 지금] 주도주 굳힌 2차전지株 포스코케미칼·LG화학·에...,0
2022-11-04 06:30:00,포스코퓨처엠,"'파월 쇼크'에도…포스코케미칼, 나홀로 급등 이유는",1
2022-11-06 12:01:00,포스코퓨처엠,"포스코케미칼 19개 협력사에 '갑질'…""인사·자본·지분 등 간섭""",2
2022-11-06 12:01:00,포스코퓨처엠,"포스코케미칼, 협력사 임원 임기·연봉 정하고 낙하산 파견",0
2022-11-06 12:00:00,포스코퓨처엠,"""임원 내보내라""…공정위, 협력사 경영 간섭한 포스코케미칼 제재",2
2022-11-06 12:00:00,포스코퓨처엠,협력사에 임원 꽂고 지분 통제까지…포스코케미칼에 과징금 5.8억,2
2022-11-06 12:00:00,포스코퓨처엠,"""협력사 후임 임원, 우리 직원으로"" 포스코케미칼 경영간섭 적발",2
2022-11-04 11:35:00,포스코퓨처엠,[주식 초고수는 지금] 주도주 굳힌 2차전지株 포스코케미칼·LG화학·에...,0
2022-11-04 06:30:00,포스코퓨처엠,"'파월 쇼크'에도…포스코케미칼, 나홀로 급등 이유는",1
2022-11-03 17:14:00,포스코퓨처엠,"포스코케미칼, 차세대 음극재 투자 소식에 ‘급등’",1
2022-11-03 14:20:00,포스코퓨처엠,"[특징주]포스코케미칼, 음극재 투자 소식에 7%대 급등",1
2022-11-03 11:21:00,포스코퓨처엠,[주식 초고수는 지금] ‘믿을 건 실적 뿐’ 포스코케미칼·LG에너지솔루...,0
2022-11-02 15:13:00,포스코퓨처엠,"민경준 포스코케미칼 사장 ""북미 음극재 신규 공장 투자 검토""",0
2022-11-02 11:26:00,포스코퓨처엠,"포스코케미칼, 음극재 시장 정복 나선다",1
2022-11-01 21:08:00,포스코퓨처엠,"포스코케미칼 민경준, 북미 음극재 공장 신설 시사…""연내 윤곽""",1
2022-11-01 19:21:00,포스코퓨처엠,"민경준 포스코케미칼 대표 ""연말께 JV방식으로 북미 지역 음극재 증설...",1
2022-11-01 14:01:00,포스코퓨처엠,"포스코케미칼, 7일 기업설명회 개최",0
2022-10-31 11:18:00,포스코퓨처엠,[주식 초고수는 지금] '美 IRA 수혜주' 포스코케미칼·에코프로비엠 ...,1
2022-10-26 14:46:00,포스코퓨처엠,"포스코케미칼, 양극재 ‘환경성적표지’ 인증 획득…ESG 경쟁력↑",1
2022-10-26 14:39:00,포스코퓨처엠,"포스코케미칼, 양극재도 ‘환경성적표지’ 인증",1
2022-10-26 11:43:00,포스코퓨처엠,"포스코케미칼, 양극재 ‘환경성적표지’ 인증",1
2022-10-26 10:29:00,포스코퓨처엠,"포스코케미칼, 양음극재 환경영향 투명하게 공개한다",1
2022-10-26 09:50:00,포스코퓨처엠,"포스코케미칼, 양극재 환경성적표지 인증 획득...업계 최초",1
