날짜,종목명,기사제목,감정상태
2022-10-12 18:07:00,현대모비스,"조성환 현대모비스 대표, 국제표준화기구 회장 당선",0
2022-10-12 16:01:00,현대모비스,"조성환 현대모비스 대표, 국제표준화기구 회장 당선",0
2022-10-12 16:00:00,현대모비스,"조성환 현대모비스 대표, 차기 ISO 회장 당선…한국인 최초",0
2022-10-12 16:00:00,현대모비스,"조성환 현대모비스 대표, 국제표준화기구 첫 한국인 수장에",0
2022-10-12 15:10:00,현대모비스,"현대모비스, 국내 주요 생산거점에 태양광 발전설비 구축",1
2022-10-12 10:14:00,현대모비스,"현대모비스, 국내에 '태양광 발전설비'…인도 등 해외로 확대",1
2022-10-12 10:01:00,현대모비스,"현대모비스, 주요 생산거점에 태양광 발전 설비 구축",1
2022-10-12 10:00:00,현대모비스,"현대모비스, 국내 공장에 태양광 발전 설비 구축…""전 세계로 확대""",1
2022-10-12 14:36:00,현대모비스,"현대모비스, 국내 공장에 태양광 발전설비 구축",1
2022-10-12 11:22:00,현대모비스,현대모비스 ‘RE100’ 박차...공장 주차장에 태양광,1
2022-10-12 10:19:00,현대모비스,현대모비스 공장 3곳에 ‘태양광 발전 설비’ 구축,1
2022-10-12 10:02:00,현대모비스,"현대모비스, 공장 주차장에 태양광 설비 구축…‘RE100’ 실행 박차",1
2022-10-12 10:01:00,현대모비스,"현대모비스, 국내 공장에 태양광 발전설비 구축…해외확대도",1
2022-10-11 15:38:00,현대모비스,"현대모비스, 28일 3분기 경영실적 발표",0
2022-10-11 09:43:00,현대모비스,"현대모비스, ‘차세대 IVI 플랫폼’으로 글로벌 완성차 공략 강화",1
2022-10-11 09:27:00,현대모비스,"[실리콘밸리 리포트] 현대모비스 ""미래차는 스케이트보드 모듈이 핵심…가...",0
2022-10-10 18:39:00,현대모비스,"현대모비스, 차세대 인포테인먼트 시장 공략",1
2022-10-10 15:02:00,현대모비스,"현대모비스, 글로벌 SW업체와 맞손…차세대 IVI 플랫폼 공개",1
2022-10-10 12:02:00,현대모비스,"현대모비스, SW전문사 ‘룩소프트’와 협업…‘차세대 IVI 플랫폼’ ...",0
2022-10-10 12:01:00,현대모비스,"현대모비스, 미래차 인포테인먼트 플랫폼 공동개발",1
2022-10-10 12:00:00,현대모비스,"""차량 내 全 인포 기능, 하나로 통합제어"" 현대모비스, 스위스 SW...",0
2022-10-10 12:00:00,현대모비스,"현대모비스, 룩소프트와 '차세대 인포테인먼트 플랫폼' 공동개발",1
2022-10-10 12:01:00,현대모비스,"모비스, 미래차 인포테인먼트 시장 공략…글로벌 SW사와 협업",1
2022-10-08 09:01:00,현대모비스,"현대모비스, 11월 출범 모듈·부품 계열사 사명확정",0
2022-10-12 10:02:00,현대모비스,"현대모비스, 공장 주차장에 태양광 설비 구축…‘RE100’ 실행 박차",1
2022-10-12 10:01:00,현대모비스,"현대모비스, 국내 공장에 태양광 발전설비 구축…해외확대도",1
2022-10-12 10:01:00,현대모비스,"현대모비스, 주요 생산거점에 태양광 발전 설비 구축",1
2022-10-12 10:00:00,현대모비스,"현대모비스, 국내 공장에 태양광 발전 설비 구축…""전 세계로 확대""",1
2022-10-11 15:38:00,현대모비스,"현대모비스, 28일 3분기 경영실적 발표",0
2022-10-11 09:43:00,현대모비스,"현대모비스, ‘차세대 IVI 플랫폼’으로 글로벌 완성차 공략 강화",1
2022-10-11 09:27:00,현대모비스,"[실리콘밸리 리포트] 현대모비스 ""미래차는 스케이트보드 모듈이 핵심…가...",0
2022-10-10 18:39:00,현대모비스,"현대모비스, 차세대 인포테인먼트 시장 공략",1
2022-10-10 15:02:00,현대모비스,"현대모비스, 글로벌 SW업체와 맞손…차세대 IVI 플랫폼 공개",1
2022-10-10 12:02:00,현대모비스,"현대모비스, SW전문사 ‘룩소프트’와 협업…‘차세대 IVI 플랫폼’ ...",0
2022-10-10 12:01:00,현대모비스,"현대모비스, 미래차 인포테인먼트 플랫폼 공동개발",1
2022-10-10 12:00:00,현대모비스,"""차량 내 全 인포 기능, 하나로 통합제어"" 현대모비스, 스위스 SW...",0
2022-10-10 12:00:00,현대모비스,"현대모비스, 룩소프트와 '차세대 인포테인먼트 플랫폼' 공동개발",1
2022-10-10 12:01:00,현대모비스,"모비스, 미래차 인포테인먼트 시장 공략…글로벌 SW사와 협업",1
2022-10-08 09:01:00,현대모비스,"현대모비스, 11월 출범 모듈·부품 계열사 사명확정",0
2022-10-07 13:34:00,현대모비스,"현대모비스, 모듈 ‘모트라스’·부품 ‘유니투스’ 통합계열사 사명 결정",1
2022-10-07 11:49:00,현대모비스,"현대모비스, 모듈 통합계열사 사명 ‘모트라스’로",1
2022-10-07 11:02:00,현대모비스,"현대모비스, 생산계열사 ‘모트라스·유니투스’ 사명 확정, 무슨 뜻?",0
2022-10-07 11:01:00,현대모비스,"현대모비스, 모듈·부품 통합계열사 사명 확정…'모트라스·유니투스'",0
2022-10-07 11:01:00,현대모비스,"현대모비스, 생산전문 통합계열사 사명 확정…모듈 '모트라스'·부품 '...",0
2022-10-07 11:00:00,현대모비스,"현대모비스, 모듈·부품 통합계열사 '모트라스·유니투스'로 사명 확정",1
2022-10-07 12:00:00,현대모비스,현대모비스 자회사 체제 본격화…지배구조 개편도 불붙나,0
2022-10-10 12:01:00,현대모비스,"현대모비스, 미래차 인포테인먼트 플랫폼 공동개발",1
2022-10-10 12:00:00,현대모비스,"""차량 내 全 인포 기능, 하나로 통합제어"" 현대모비스, 스위스 SW...",0
2022-10-10 12:00:00,현대모비스,"현대모비스, 룩소프트와 '차세대 인포테인먼트 플랫폼' 공동개발",1
2022-10-10 12:01:00,현대모비스,"모비스, 미래차 인포테인먼트 시장 공략…글로벌 SW사와 협업",1
2022-10-08 09:01:00,현대모비스,"현대모비스, 11월 출범 모듈·부품 계열사 사명확정",0
2022-10-07 13:34:00,현대모비스,"현대모비스, 모듈 ‘모트라스’·부품 ‘유니투스’ 통합계열사 사명 결정",1
2022-10-07 11:49:00,현대모비스,"현대모비스, 모듈 통합계열사 사명 ‘모트라스’로",1
2022-10-07 11:02:00,현대모비스,"현대모비스, 생산계열사 ‘모트라스·유니투스’ 사명 확정, 무슨 뜻?",0
2022-10-07 11:01:00,현대모비스,"현대모비스, 모듈·부품 통합계열사 사명 확정…'모트라스·유니투스'",0
2022-10-07 11:01:00,현대모비스,"현대모비스, 생산전문 통합계열사 사명 확정…모듈 '모트라스'·부품 '...",0
2022-10-07 11:00:00,현대모비스,"현대모비스, 모듈·부품 통합계열사 '모트라스·유니투스'로 사명 확정",1
2022-10-07 12:00:00,현대모비스,현대모비스 자회사 체제 본격화…지배구조 개편도 불붙나,0
2022-10-07 11:01:00,현대모비스,"현대모비스, 자회사 모트라스·유니투스 사명 확정…내달 출범",0
2022-10-07 11:00:00,현대모비스,"현대모비스, 모듈·부품사명 '모트라스·유니투스' 확정",1
2022-10-07 11:00:00,현대모비스,현대모비스 생산전문 자회사 내달 출범,1
2022-10-06 11:23:00,현대모비스,"현대모비스, 미국 전동화 부품공장 설립…'속도가 관건'",1
2022-10-06 11:13:00,현대모비스,"현대모비스, 13억불 들여 美에 전기차 부품공장 투자",1
2022-10-06 10:28:00,현대모비스,"(영상)현대모비스, 미국에 1.8조 전동화부품공장 설립 추진",1
2022-10-06 07:14:00,현대모비스,"현대모비스, 美 전동화 생산거점 구축…“13억 달러 투자”",1
2022-10-06 09:40:00,현대모비스,변화 만들기에 동참하는 현대모비스,0
2022-10-05 23:00:00,현대모비스,"현대모비스, 美에 전기차 부품·모듈 공장 짓는다",1
2022-10-05 21:21:00,현대모비스,"현대모비스, 美 전동화 생산거점 구축",1
2022-10-05 21:16:00,현대모비스,"현대모비스, 美에 13억弗 투자…전기차 부품·모듈 공장 짓는다",1
2022-10-05 20:29:00,현대모비스,"현대모비스, 13억 달러 투자해 美에 전동화 공장 설립",1
2022-10-05 20:07:00,현대모비스,"현대모비스, 美 전동화부품 공장 설립 추진…약 1조8000억원 투자",1
2022-10-05 19:44:00,현대모비스,"현대모비스, 미국에 전동화부품 공장 추진…13억달러 투자",1
2022-10-05 18:35:00,현대모비스,"현대모비스, 미국 전동화 생산거점 구축에 13억달러 투자",1
2022-10-05 18:32:00,현대모비스,"현대모비스, 자회사 통한 美 전동화 생산 거점 투자",1
2022-10-05 18:05:00,현대모비스,"현대모비스 ""부품 생산전문 통합계열사 주식 300억원에 취득""",1
2022-10-07 11:01:00,현대모비스,"현대모비스, 생산전문 통합계열사 사명 확정…모듈 '모트라스'·부품 '유...",0
2022-10-07 11:01:00,현대모비스,"현대모비스, 모듈·부품 통합계열사 사명 확정…'모트라스·유니투스'",0
2022-10-07 11:00:00,현대모비스,"현대모비스, 모듈·부품 통합계열사 '모트라스·유니투스'로 사명 확정",1
2022-10-07 11:00:00,현대모비스,"현대모비스, 모듈·부품사명 '모트라스·유니투스' 확정",1
2022-10-07 11:00:00,현대모비스,현대모비스 생산전문 자회사 내달 출범,1
2022-10-06 11:23:00,현대모비스,"현대모비스, 미국 전동화 부품공장 설립…'속도가 관건'",1
2022-10-06 11:13:00,현대모비스,"현대모비스, 13억불 들여 美에 전기차 부품공장 투자",1
2022-10-06 10:28:00,현대모비스,"(영상)현대모비스, 미국에 1.8조 전동화부품공장 설립 추진",1
2022-10-06 07:14:00,현대모비스,"현대모비스, 美 전동화 생산거점 구축…“13억 달러 투자”",1
2022-10-06 09:40:00,현대모비스,변화 만들기에 동참하는 현대모비스,0
2022-10-05 23:00:00,현대모비스,"현대모비스, 美에 전기차 부품·모듈 공장 짓는다",1
2022-10-05 21:21:00,현대모비스,"현대모비스, 美 전동화 생산거점 구축",1
2022-10-05 21:16:00,현대모비스,"현대모비스, 美에 13억弗 투자…전기차 부품·모듈 공장 짓는다",1
2022-10-05 20:29:00,현대모비스,"현대모비스, 13억 달러 투자해 美에 전동화 공장 설립",1
2022-10-05 20:07:00,현대모비스,"현대모비스, 美 전동화부품 공장 설립 추진…약 1조8000억원 투자",1
2022-10-05 19:44:00,현대모비스,"현대모비스, 미국에 전동화부품 공장 추진…13억달러 투자",1
2022-10-05 18:35:00,현대모비스,"현대모비스, 미국 전동화 생산거점 구축에 13억달러 투자",1
2022-10-05 18:32:00,현대모비스,"현대모비스, 자회사 통한 美 전동화 생산 거점 투자",1
2022-10-05 18:05:00,현대모비스,"현대모비스 ""부품 생산전문 통합계열사 주식 300억원에 취득""",1
2022-10-05 09:29:00,현대모비스,"[특징주] 현대모비스, ‘강달러 수혜’ 증권사 호평에 장 초반 강세",1
2022-10-05 07:41:00,현대모비스,"현대모비스, 강달러 수혜로 AS사업부 수익성 눈높이 높아져-신한",1
2022-10-05 09:26:00,현대모비스,"현대모비스, 3분기 호실적 전망에 장중 5% 상승 [증시이슈]",1
2022-10-04 16:55:00,현대모비스,현대모비스 3Q 실적 추정해보니 '입가에 미소가',2
2022-10-04 08:46:00,현대모비스,"현대모비스, ‘5G+V2X’ 통합 솔루션으로 ‘미래차 시장’ 선점한다",1
2022-10-05 23:00:00,현대모비스,"현대모비스, 美에 전기차 부품·모듈 공장 짓는다",1
2022-10-05 21:21:00,현대모비스,"현대모비스, 美 전동화 생산거점 구축",1
2022-10-05 21:16:00,현대모비스,"현대모비스, 美에 13억弗 투자…전기차 부품·모듈 공장 짓는다",1
2022-10-05 20:29:00,현대모비스,"현대모비스, 13억 달러 투자해 美에 전동화 공장 설립",1
2022-10-05 20:07:00,현대모비스,"현대모비스, 美 전동화부품 공장 설립 추진…약 1조8000억원 투자",1
2022-10-05 19:44:00,현대모비스,"현대모비스, 미국에 전동화부품 공장 추진…13억달러 투자",1
2022-10-05 18:35:00,현대모비스,"현대모비스, 미국 전동화 생산거점 구축에 13억달러 투자",1
2022-10-05 18:32:00,현대모비스,"현대모비스, 자회사 통한 美 전동화 생산 거점 투자",1
2022-10-05 18:05:00,현대모비스,"현대모비스 ""부품 생산전문 통합계열사 주식 300억원에 취득""",1
2022-10-05 09:29:00,현대모비스,"[특징주] 현대모비스, ‘강달러 수혜’ 증권사 호평에 장 초반 강세",1
2022-10-05 07:41:00,현대모비스,"현대모비스, 강달러 수혜로 AS사업부 수익성 눈높이 높아져-신한",1
2022-10-05 09:26:00,현대모비스,"현대모비스, 3분기 호실적 전망에 장중 5% 상승 [증시이슈]",1
2022-10-04 16:55:00,현대모비스,현대모비스 3Q 실적 추정해보니 '입가에 미소가',2
2022-10-04 08:46:00,현대모비스,"현대모비스, ‘5G+V2X’ 통합 솔루션으로 ‘미래차 시장’ 선점한다",1
2022-10-03 13:29:00,현대모비스,차량용 5G 모듈 자체 개발…현대모비스 '미래차' 정조준,1
2022-10-03 12:23:00,현대모비스,"현대모비스, '5G+V2X' 통합솔루션…""미래 먹거리 확보""",1
2022-10-03 12:00:00,현대모비스,"현대모비스, ‘5G+V2X’ 통합 솔루션으로 '미래차' 정조준",1
2022-10-03 12:00:00,현대모비스,"현대모비스, 차량용 5G 모듈 자체개발…""자율주행시장 공략 본격화""",1
2022-10-03 12:01:00,현대모비스,"모비스, 자율주행·커넥티드카 핵심 5G통신모듈 기술 확보",1
2022-10-02 08:02:00,현대모비스,현대차·기아 호조에 부품주 주목…“최선호주 현대모비스·현대글로비스”,1
2022-09-30 06:46:00,현대모비스,"모비스벤처스 ""미래 차는 가구다""",0
2022-10-05 09:26:00,현대모비스,"현대모비스, 3분기 호실적 전망에 장중 5% 상승 [증시이슈]",1
2022-10-05 07:41:00,현대모비스,"현대모비스, 강달러 수혜로 AS사업부 수익성 눈높이 높아져-신한",1
2022-10-04 16:55:00,현대모비스,현대모비스 3Q 실적 추정해보니 '입가에 미소가',2
2022-10-04 08:46:00,현대모비스,"현대모비스, ‘5G+V2X’ 통합 솔루션으로 ‘미래차 시장’ 선점한다",1
2022-10-03 13:29:00,현대모비스,차량용 5G 모듈 자체 개발…현대모비스 '미래차' 정조준,1
2022-10-03 12:23:00,현대모비스,"현대모비스, '5G+V2X' 통합솔루션…""미래 먹거리 확보""",1
2022-10-03 12:00:00,현대모비스,"현대모비스, ‘5G+V2X’ 통합 솔루션으로 '미래차' 정조준",1
2022-10-03 12:00:00,현대모비스,"현대모비스, 차량용 5G 모듈 자체개발…""자율주행시장 공략 본격화""",1
2022-10-03 12:01:00,현대모비스,"모비스, 자율주행·커넥티드카 핵심 5G통신모듈 기술 확보",1
