날짜,종목명,기사제목,감정상태
2023-01-16 10:19:00,하나금융지주,"하나금융, SK쉴더스와 소상공인 디지털 전환 지원",0
2023-01-16 09:16:00,하나금융지주,"하나금융, SK쉴더스와 손잡고 소상공인 사업장 디지털 전환 지원사업",0
2023-01-16 08:38:00,하나금융지주,"하나금융, 소상공인 사업장 디지털 전환 지원사업 실시",0
2023-01-16 10:10:00,하나금융지주,[인사]하나은행,0
2023-01-16 09:10:00,하나금융지주,"하나금융, 소상공인 사업장 디지털 전환 지원",0
2023-01-13 11:27:00,하나금융지주,"하나금융지주, 17일 기업설명회 개최",0
2023-01-12 18:06:00,하나금융지주,"[사진] 함영주 하나금융 회장, 美구글 본사 방문",0
2023-01-12 10:16:00,하나금융지주,"'현장 중심' 함영주 하나금융 회장, 美 구글·엔비디아 방문",0
2023-01-12 09:20:00,하나금융지주,"함영주 하나금융 회장 ""디지털 금융 혁신 이뤄내자""",0
2023-01-12 08:52:00,하나금융지주,"함영주 하나금융 회장, 디지털 혁신 기술 체험 위해 구글 등 방문",0
2023-01-12 15:45:00,하나금융지주,"하나은행, ‘독일 헤리티지 펀드 원금’ 전액 반환 결정",2
2023-01-12 14:28:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 원금 ‘233억원’ 전액 반환",0
2023-01-12 12:44:00,하나금융지주,"하나은행, 독일 헤리티지펀드 원금 전액반환 결정",0
2023-01-12 11:47:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 원금 전액 반환…분조위 조정안은 불수용",2
2023-01-12 11:19:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 원금 전액 반환 결정",2
2023-01-12 15:29:00,하나금융지주,하나은행 “독일 헤리티지 펀드 원금 전액 반환”,2
2023-01-12 11:09:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 투자원금 전액 지급 결정",0
2023-01-12 14:19:00,하나금융지주,"구글 보고온 하나금융 함영주 ""현실에 안주 말자""",0
2023-01-16 09:10:00,하나금융지주,"하나금융, 소상공인 사업장 디지털 전환 지원",0
2023-01-16 09:02:00,하나금융지주,"하나금융, 소상공인 사업장 디지털 전환 지원",0
2023-01-16 08:42:00,하나금융지주,"SK쉴더스, 하나금융과 소상공인 지원사업 추진",0
2023-01-16 08:38:00,하나금융지주,"하나금융, 소상공인 사업장 디지털 전환 지원사업 실시",0
2023-01-13 11:27:00,하나금융지주,"하나금융지주, 17일 기업설명회 개최",0
2023-01-12 18:06:00,하나금융지주,"[사진] 함영주 하나금융 회장, 美구글 본사 방문",0
2023-01-12 10:16:00,하나금융지주,"'현장 중심' 함영주 하나금융 회장, 美 구글·엔비디아 방문",0
2023-01-12 09:20:00,하나금융지주,"함영주 하나금융 회장 ""디지털 금융 혁신 이뤄내자""",0
2023-01-12 08:52:00,하나금융지주,"함영주 하나금융 회장, 디지털 혁신 기술 체험 위해 구글 등 방문",0
2023-01-12 15:45:00,하나금융지주,"하나은행, ‘독일 헤리티지 펀드 원금’ 전액 반환 결정",2
2023-01-12 14:28:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 원금 ‘233억원’ 전액 반환",0
2023-01-12 12:44:00,하나금융지주,"하나은행, 독일 헤리티지펀드 원금 전액반환 결정",0
2023-01-12 11:47:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 원금 전액 반환…분조위 조정안은 불수용",2
2023-01-12 11:19:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 원금 전액 반환 결정",2
2023-01-12 15:29:00,하나금융지주,하나은행 “독일 헤리티지 펀드 원금 전액 반환”,2
2023-01-12 11:09:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 투자원금 전액 지급 결정",0
2023-01-12 14:19:00,하나금융지주,"구글 보고온 하나금융 함영주 ""현실에 안주 말자""",0
2023-01-12 12:01:00,하나금융지주,[공시줍줍]자사주 소각설에 선 그은 하나금융지주,1
2023-01-12 09:29:00,하나금융지주,"함영주 하나금융 회장, 구글·엔비디아 방문… “글로벌과 디지털 금융 혁...",0
2023-01-12 08:49:00,하나금융지주,"함영주 하나금융 회장, 美구글 방문해 IT기술 논의",0
2023-01-12 12:44:00,하나금융지주,"하나은행, 독일 헤리티지펀드 원금 전액반환 결정",0
2023-01-12 11:47:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 원금 전액 반환…분조위 조정안은 불수용",2
2023-01-12 11:19:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 원금 전액 반환 결정",2
2023-01-12 12:01:00,하나금융지주,[공시줍줍]자사주 소각설에 선 그은 하나금융지주,1
2023-01-12 11:09:00,하나금융지주,"하나은행, 독일 헤리티지 펀드 투자원금 전액 지급 결정",0
2023-01-12 10:16:00,하나금융지주,"'현장 중심' 함영주 하나금융 회장, 美 구글·엔비디아 방문",0
2023-01-12 09:20:00,하나금융지주,"함영주 하나금융 회장 ""디지털 금융 혁신 이뤄내자""",0
2023-01-12 08:52:00,하나금융지주,"함영주 하나금융 회장, 디지털 혁신 기술 체험 위해 구글 등 방문",0
2023-01-12 09:29:00,하나금융지주,"함영주 하나금융 회장, 구글·엔비디아 방문… “글로벌과 디지털 금융 혁...",0
2023-01-12 08:49:00,하나금융지주,"함영주 하나금융 회장, 美구글 방문해 IT기술 논의",0
2023-01-11 10:36:00,하나금융지주,"하나금융지주, 자사주 소각 관련 ""결정된 것 없다""",1
2023-01-11 10:33:00,하나금융지주,"하나금융지주, “자사주 1500억 소각 검토…결정된 사항 없어”",1
2023-01-11 10:24:00,하나금융지주,"하나금융지주 ""자사주 1500억 소각 결정된 사항 없어""",1
2023-01-11 10:05:00,하나금융지주,'伊헬스케어펀드 환매 중단' 하나은행 전 직원 기소…피해액만 1528억,2
2023-01-10 20:15:00,하나금융지주,“우리도 지금 내려요”…신한 하나은행 이어 대출금리 인하,0
2023-01-10 18:15:00,하나금융지주,"하나금융 ""주주가치 제고"" 자사주 1500억 소각 검토",1
2023-01-10 16:11:00,하나금융지주,"금융권 주주가치 제고 바람...하나금융, 곧 1500억원 규모 자사주...",1
2023-01-10 15:04:00,하나금융지주,"하나은행, ‘하나원큐’서 ‘대전하나시티즌 시즌권’ 예매 서비스 오픈",0
2023-01-10 11:04:00,하나금융지주,"하나은행, 대전하나시티즌 시즌권 예매 서비스 오픈",0
2023-01-11 10:36:00,하나금융지주,"하나금융지주, 자사주 소각 관련 ""결정된 것 없다""",1
2023-01-11 10:33:00,하나금융지주,"하나금융지주, “자사주 1500억 소각 검토…결정된 사항 없어”",1
2023-01-11 10:24:00,하나금융지주,"하나금융지주 ""자사주 1500억 소각 결정된 사항 없어""",1
2023-01-11 10:05:00,하나금융지주,'伊헬스케어펀드 환매 중단' 하나은행 전 직원 기소…피해액만 1528억,2
2023-01-10 20:15:00,하나금융지주,“우리도 지금 내려요”…신한 하나은행 이어 대출금리 인하,0
2023-01-10 18:15:00,하나금융지주,"하나금융 ""주주가치 제고"" 자사주 1500억 소각 검토",1
2023-01-10 16:11:00,하나금융지주,"금융권 주주가치 제고 바람...하나금융, 곧 1500억원 규모 자사주...",1
2023-01-10 15:04:00,하나금융지주,"하나은행, ‘하나원큐’서 ‘대전하나시티즌 시즌권’ 예매 서비스 오픈",0
2023-01-10 11:04:00,하나금융지주,"하나은행, 대전하나시티즌 시즌권 예매 서비스 오픈",0
2023-01-10 10:07:00,하나금융지주,"하나은행, ‘2023 대전하나시티즌 시즌권’ 예매 서비스 오픈",0
2023-01-10 09:13:00,하나금융지주,"하나은행, 대전하나시티즌 시즌권 모바일 예매",0
2023-01-09 16:00:00,하나금융지주,정기예금 말고 금융주 살 걸…KB금융 18%↑ 하나금융 15%↑,0
2023-01-08 15:13:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 15:09:00,하나금융지주,"함영주 하나금융 회장, 임직원 20여명과 CES 참관",0
2023-01-08 15:03:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 14:18:00,하나금융지주,"함영주 하나금융 회장, 직원들과 CES 참관",0
2023-01-08 13:46:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 13:44:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 13:44:00,하나금융지주,"함영주 하나금융그룹 회장, 'CES 2023' 참관",0
2023-01-08 14:02:00,하나금융지주,기부 포인트 받는 함영주 하나금융 회장,1
2023-01-08 14:02:00,하나금융지주,LG전자 부스 찾은 함영주 하나금융 회장,0
2023-01-08 14:01:00,하나금융지주,CES 2023 찾은 함영주 하나금융그룹 회장,0
2023-01-08 09:57:00,하나금융지주,[CES 2023] 신한·KB·하나금융그룹 대거 참관…'금융도 IT 시...,0
2023-01-10 09:13:00,하나금융지주,"하나은행, 대전하나시티즌 시즌권 모바일 예매",0
2023-01-09 16:00:00,하나금융지주,정기예금 말고 금융주 살 걸…KB금융 18%↑ 하나금융 15%↑,0
2023-01-08 15:13:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 15:09:00,하나금융지주,"함영주 하나금융 회장, 임직원 20여명과 CES 참관",0
2023-01-08 15:03:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 14:18:00,하나금융지주,"함영주 하나금융 회장, 직원들과 CES 참관",0
2023-01-08 13:46:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 13:44:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 13:44:00,하나금융지주,"함영주 하나금융그룹 회장, 'CES 2023' 참관",0
2023-01-08 14:02:00,하나금융지주,기부 포인트 받는 함영주 하나금융 회장,1
2023-01-08 14:02:00,하나금융지주,LG전자 부스 찾은 함영주 하나금융 회장,0
2023-01-08 14:01:00,하나금융지주,CES 2023 찾은 함영주 하나금융그룹 회장,0
2023-01-08 09:57:00,하나금융지주,[CES 2023] 신한·KB·하나금융그룹 대거 참관…'금융도 IT 시...,0
2023-01-06 13:07:00,하나금융지주,하나은행 '공주알밤' 소비 촉진 동참,0
2023-01-06 11:29:00,하나금융지주,하나은행 '공주알밤' 소비 촉진 동참,0
2023-01-04 10:36:00,하나금융지주,"하나은행, '작심하고 적금시작' 최고 연6% 금리우대",0
2023-01-04 09:29:00,하나금융지주,"하나은행, 최고 연 6% 주는 ‘작심하고 적금 시작’ 이벤트 실시",0
2023-01-04 09:15:00,하나금융지주,"""금리우대쿠폰 받아 최고 6%""… 하나은행, 새해맞이 적금 이벤트",0
2023-01-04 10:21:00,하나금융지주,"한투증권, 하나금융지주 목표주가 올려…""순이익 증가 기대""",1
2023-01-04 09:21:00,하나금융지주,"하나은행, '작심하고 적금 시작' 이벤트…""적금 가입시 우대금리""",0
2023-01-03 18:00:00,하나금융지주,컴투스 메타버스 자회사…하나금융 등서 투자 유치,1
2023-01-03 15:44:00,하나금융지주,"컴투버스, 하나금융그룹·교보문고·교원그룹서 총 120억원 투자 유치",1
2023-01-03 13:50:00,하나금융지주,"컴투버스, 하나금융 등에서 전략적 투자 유치…누적 투자 160억원 달...",1
2023-01-03 10:56:00,하나금융지주,"컴투버스, 하나금융·교보문고·교원서 120억원 투자 받아",1
2023-01-03 10:46:00,하나금융지주,"컴투버스, 하나금융그룹·교보문고·교원그룹에서 120억 투자 유치",1
2023-01-03 09:43:00,하나금융지주,"컴투버스, 하나금융 등에서 투자 유치… 누적 투자 160억",1
2023-01-03 09:42:00,하나금융지주,"컴투버스, 하나금융·교보문고·교원그룹서 총 120억 투자유치",1
2023-01-08 13:44:00,하나금융지주,"함영주 하나금융 회장, 젊은 직원들과 'CES 2023' 참관",0
2023-01-08 13:44:00,하나금융지주,"함영주 하나금융그룹 회장, 'CES 2023' 참관",0
2023-01-08 09:57:00,하나금융지주,[CES 2023] 신한·KB·하나금융그룹 대거 참관…'금융도 IT 시...,0
2023-01-06 13:07:00,하나금융지주,하나은행 '공주알밤' 소비 촉진 동참,0
2023-01-06 11:29:00,하나금융지주,하나은행 '공주알밤' 소비 촉진 동참,0
2023-01-04 10:36:00,하나금융지주,"하나은행, '작심하고 적금시작' 최고 연6% 금리우대",0
2023-01-04 09:29:00,하나금융지주,"하나은행, 최고 연 6% 주는 ‘작심하고 적금 시작’ 이벤트 실시",0
2023-01-04 09:15:00,하나금융지주,"""금리우대쿠폰 받아 최고 6%""… 하나은행, 새해맞이 적금 이벤트",0
2023-01-04 10:21:00,하나금융지주,"한투증권, 하나금융지주 목표주가 올려…""순이익 증가 기대""",1
2023-01-04 09:21:00,하나금융지주,"하나은행, '작심하고 적금 시작' 이벤트…""적금 가입시 우대금리""",0
2023-01-03 18:00:00,하나금융지주,컴투스 메타버스 자회사…하나금융 등서 투자 유치,1
2023-01-03 15:44:00,하나금융지주,"컴투버스, 하나금융그룹·교보문고·교원그룹서 총 120억원 투자 유치",1
2023-01-03 13:50:00,하나금융지주,"컴투버스, 하나금융 등에서 전략적 투자 유치…누적 투자 160억원 달...",1
2023-01-03 10:56:00,하나금융지주,"컴투버스, 하나금융·교보문고·교원서 120억원 투자 받아",1
2023-01-03 10:46:00,하나금융지주,"컴투버스, 하나금융그룹·교보문고·교원그룹에서 120억 투자 유치",1
2023-01-03 09:43:00,하나금융지주,"컴투버스, 하나금융 등에서 투자 유치… 누적 투자 160억",1
2023-01-03 09:42:00,하나금융지주,"컴투버스, 하나금융·교보문고·교원그룹서 총 120억 투자유치",1
2023-01-03 11:18:00,하나금융지주,"컴투버스, 하나금융그룹·교보문고·교원그룹 투자 유치… 누적 추가 투자금...",1
2023-01-03 10:03:00,하나금융지주,"컴투버스 ""하나금융그룹·교보문고 등 누적투자 160억원""",1
2023-01-03 09:58:00,하나금융지주,"컴투버스, 하나금융·교보문고·교원그룹 120억 투자 유치",1
2023-01-03 09:43:00,하나금융지주,"컴투버스, 하나금융그룹·교보문고·교원그룹으로부터 120억 원 투자 유...",1
2023-01-03 11:09:00,하나금융지주,"""만 40세도 대상""… 하나은행도 희망퇴직 신청 시작",0
2023-01-03 10:32:00,하나금융지주,"하나은행, 만 40세도 떠난다…은행권도 ‘희망퇴직’ 시작",0
2023-01-03 09:55:00,하나금융지주,"하나은행, 이달말까지 40대 이상 준정년 특별퇴직 실시",0
2023-01-03 09:19:00,하나금융지주,하나은행도 특별퇴직 시작…만 40세 이상 일반행원 대상,0
