날짜,종목명,기사제목,감정상태
2022-11-02 09:15:00,카카오뱅크,"[특징주] 카카오뱅크, 3분기 실적 개선 소식에 장 초반 9% ↑",1
2022-11-02 09:12:00,카카오뱅크,[특징주] 카카오뱅크 장 초반 10% 급등…3분기 사상 최고 실적,1
2022-11-02 09:11:00,카카오뱅크,사상 최대 실적 달성한 카카오뱅크…주가도 10% 넘게 '불상승',1
2022-11-02 09:25:00,카카오뱅크,"카카오뱅크, 3분기 순익 787억 ‘분기 최대’…주담대·사업자대출 강화",1
2022-11-02 09:02:00,카카오뱅크,"카카오뱅크, 3분기 영업익 1046억원… 전년比 46.9% 증가",1
2022-11-02 08:49:00,카카오뱅크,카카오뱅크 3분기 순익 787억 ‘최대 실적’…전년比 51.3%↑,1
2022-11-02 09:24:00,카카오뱅크,"[특징주] 카카오뱅크, 사상 최대 실적에 장중 11%대 상승",1
2022-11-02 09:21:00,카카오뱅크,"[특징주] 카카오뱅크, 분기 최대 순익에 8%대 강세",1
2022-11-02 09:18:00,카카오뱅크,"""분기 최대 실적""…카카오뱅크, 호실적에 8% 급등",1
2022-11-02 09:08:00,카카오뱅크,"[특징주]카카오뱅크, 분기 최대 실적에 '강세'",1
2022-11-02 09:14:00,카카오뱅크,카카오뱅크 3분기 순익 787억원…전년比 51%↑,1
2022-11-02 08:36:00,카카오뱅크,"[속보]카카오뱅크, 3분기 순이익 787억원",1
2022-11-02 09:15:00,카카오뱅크,"[특징주] 카카오뱅크, 3분기 실적 개선 소식에 장 초반 9% ↑",1
2022-11-02 09:12:00,카카오뱅크,[특징주] 카카오뱅크 장 초반 10% 급등…3분기 사상 최고 실적,1
2022-11-02 09:11:00,카카오뱅크,사상 최대 실적 달성한 카카오뱅크…주가도 10% 넘게 '불상승',1
2022-11-02 09:14:00,카카오뱅크,카카오뱅크 3분기 순익 787억원…전년比 51%↑,1
2022-11-02 08:36:00,카카오뱅크,"[속보]카카오뱅크, 3분기 순이익 787억원",1
2022-11-02 09:13:00,카카오뱅크,"카카오뱅크 3분기 순익 역대 최대…""향후 인증 사업 추진""",1
2022-11-02 08:28:00,카카오뱅크,카카오뱅크 3분기 순익 787억원…분기 기준 역대 최대,1
2022-11-02 09:08:00,카카오뱅크,"[특징주]카카오뱅크, 분기 최대 실적에 '강세'",1
2022-11-02 09:02:00,카카오뱅크,"카카오뱅크, 3분기 영업익 1046억원… 전년比 46.9% 증가",1
2022-11-02 08:49:00,카카오뱅크,카카오뱅크 3분기 순익 787억 ‘최대 실적’…전년比 51.3%↑,1
2022-11-02 08:34:00,카카오뱅크,"카카오뱅크 3분기 순익 787억…""사상 최대 실적""",1
2022-11-02 08:30:00,카카오뱅크,"카카오뱅크, 3분기 누적 당기순익 2025억…작년 연간실적 수준",1
2022-11-02 08:23:00,카카오뱅크,카카오뱅크 3분기 787억 순익…사상 최대,1
2022-11-02 08:30:00,카카오뱅크,"카카오뱅크, 3분기 영업익 1046억…전년比 47%↑[주목 e공시]",1
2022-11-02 08:25:00,카카오뱅크,"카카오뱅크, 3분기 영업익 1046억…전년비 47% ↑",1
2022-11-02 08:29:00,카카오뱅크,카카오뱅크 3Q 영업이익 1046억원…사상 최대,1
2022-11-02 06:12:00,카카오뱅크,'금리 노마드족'에 희비…예·적금 카뱅 1.5조↓·케뱅 0.8조↑,0
2022-11-01 11:35:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 서비스 첫 선",1
2022-11-01 11:08:00,카카오뱅크,"카카오뱅크, 개인사업자 금융서비스 출시",1
2022-11-01 10:57:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시...""통장·카드·대출 총망라""",1
2022-11-01 10:31:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시…“통장·카드·대출 다 갖췄다”",1
2022-11-01 10:09:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시…""통장·카드·대출 총망라""",1
2022-11-01 10:09:00,카카오뱅크,"카카오뱅크, '대출·통장·카드' 개인사업자 풀뱅킹 출시",1
2022-11-01 10:02:00,카카오뱅크,'최대 1억원 대출' 카카오뱅크 개인사업자 뱅킹 출시,1
2022-11-01 10:01:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시",1
2022-11-01 09:58:00,카카오뱅크,"""사장님 위한 통장·카드·대출 한 곳에서""… 카카오뱅크, 개인사업자뱅...",0
2022-11-01 09:34:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시… 통장·카드·대출 모두 이용 가능",1
2022-11-02 08:30:00,카카오뱅크,"카카오뱅크, 3분기 누적 당기순익 2025억…작년 연간실적 수준",1
2022-11-02 08:23:00,카카오뱅크,카카오뱅크 3분기 787억 순익…사상 최대,1
2022-11-02 08:30:00,카카오뱅크,"카카오뱅크, 3분기 영업익 1046억…전년比 47%↑[주목 e공시]",1
2022-11-02 08:25:00,카카오뱅크,"카카오뱅크, 3분기 영업익 1046억…전년비 47% ↑",1
2022-11-02 08:29:00,카카오뱅크,카카오뱅크 3Q 영업이익 1046억원…사상 최대,1
2022-11-02 08:28:00,카카오뱅크,카카오뱅크 3분기 순익 787억원…분기 기준 역대 최대,1
2022-11-02 06:12:00,카카오뱅크,'금리 노마드족'에 희비…예·적금 카뱅 1.5조↓·케뱅 0.8조↑,0
2022-11-01 11:35:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 서비스 첫 선",1
2022-11-01 11:08:00,카카오뱅크,"카카오뱅크, 개인사업자 금융서비스 출시",1
2022-11-01 10:57:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시...""통장·카드·대출 총망라""",1
2022-11-01 10:31:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시…“통장·카드·대출 다 갖췄다”",1
2022-11-01 10:09:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시…""통장·카드·대출 총망라""",1
2022-11-01 10:09:00,카카오뱅크,"카카오뱅크, '대출·통장·카드' 개인사업자 풀뱅킹 출시",1
2022-11-01 10:02:00,카카오뱅크,'최대 1억원 대출' 카카오뱅크 개인사업자 뱅킹 출시,1
2022-11-01 10:01:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시",1
2022-11-01 09:58:00,카카오뱅크,"""사장님 위한 통장·카드·대출 한 곳에서""… 카카오뱅크, 개인사업자뱅...",0
2022-11-01 09:34:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시… 통장·카드·대출 모두 이용 가능",1
2022-11-01 10:13:00,카카오뱅크,"카카오뱅크 개인사업자 뱅킹, 오늘부터 서비스 시작",1
2022-10-31 19:40:00,카카오뱅크,"카카오뱅크, 26주적금 금리 인상… 최고 연 7%",0
2022-10-31 18:01:00,카카오뱅크,카뱅 26주적금 최고금리 '연 7%'로 인상…저금통 금리 '연 10%...,0
2022-10-31 17:39:00,카카오뱅크,"은행권 7% 적금 등장…카카오뱅크, 26주적금 우대금리 인상",0
2022-10-31 17:25:00,카카오뱅크,"카카오뱅크, 26주적금·저금통 금리 인상",0
2022-10-31 17:08:00,카카오뱅크,"최고 연 7%…카카오뱅크, 26주적금 등 금리 인상",0
2022-10-31 16:56:00,카카오뱅크,"카카오뱅크, 26주 적금 금리 최고 연 7%로 인상",0
2022-10-31 16:56:00,카카오뱅크,"카카오뱅크 26주적금, 최고 年 7%로 인상",1
2022-10-31 16:48:00,카카오뱅크,"카카오뱅크, 수신 금리 ‘대폭 인상’… 26주적금 최고 7%·저금통 ...",0
2022-10-31 16:41:00,카카오뱅크,"카카오뱅크, 내달부터 26주 적금 금리 최고 연 7%로 인상",0
2022-10-31 16:40:00,카카오뱅크,"카카오뱅크, 26주적금 금리 인상…최고 연 7%",0
2022-10-31 16:30:00,카카오뱅크,"카카오뱅크, 적금 금리 대폭 인상... 최고 '연 7%' 금리 제공",0
2022-10-31 16:28:00,카카오뱅크,"카카오뱅크, 26주 적금 금리 연 7%로 인상",0
2022-10-31 18:15:00,카카오뱅크,카뱅 중저신용고객 첫 달 이자 되돌려준다,0
2022-10-31 15:00:00,카카오뱅크,중·저 신용대출 첫 달 이자 지원…카카오뱅크 승부수,0
2022-10-31 11:00:00,카카오뱅크,"카카오뱅크, 중저신용고객 대상 ‘첫 달 이자 지원’ 이벤트",0
2022-10-31 10:04:00,카카오뱅크,"[게시판] 카카오뱅크, 11월 중저신용고객에 첫달 이자 지원",0
2022-10-31 09:51:00,카카오뱅크,"카카오뱅크, 중저신용고객 대상 첫 달 대출 이자 지원",0
2022-10-31 09:43:00,카카오뱅크,"카카오뱅크, 중저신용대출 '첫 달 이자 지원' 이벤트",0
2022-10-31 09:24:00,카카오뱅크,"카카오뱅크, 중저신용고객 대상 '첫 달 이자 지원' 이벤트 진행",0
2022-10-31 09:23:00,카카오뱅크,"카카오뱅크, '첫 달 이자 지원' 이벤트 실시",0
2022-10-31 09:11:00,카카오뱅크,"""중·저신용자라면 첫달 이자 지원해드려요""… 카카오뱅크 11월 이벤트",0
2022-10-31 10:39:00,카카오뱅크,"카카오뱅크, 중저신용자 대상 ‘첫 달 이자 무료’ 이벤트 진행",0
2022-10-31 09:41:00,카카오뱅크,"카카오뱅크, 11월 중저신용자 대출시 '첫달 이자' 지원",0
2022-10-31 09:28:00,카카오뱅크,"카카오뱅크, 중저신용자 대상 '첫 달 이자 지원'",0
2022-10-31 09:22:00,카카오뱅크,"카카오뱅크, 중저신용자 대상 ‘첫 달 이자 지원’ 이벤트",0
2022-11-01 10:31:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시…“통장·카드·대출 다 갖췄다”",1
2022-11-01 10:09:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시…""통장·카드·대출 총망라""",1
2022-11-01 10:09:00,카카오뱅크,"카카오뱅크, '대출·통장·카드' 개인사업자 풀뱅킹 출시",1
2022-11-01 10:02:00,카카오뱅크,'최대 1억원 대출' 카카오뱅크 개인사업자 뱅킹 출시,1
2022-11-01 10:01:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시",1
2022-11-01 09:58:00,카카오뱅크,"""사장님 위한 통장·카드·대출 한 곳에서""… 카카오뱅크, 개인사업자뱅...",0
2022-11-01 09:34:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 출시… 통장·카드·대출 모두 이용 가능",1
2022-11-01 10:13:00,카카오뱅크,"카카오뱅크 개인사업자 뱅킹, 오늘부터 서비스 시작",1
2022-10-31 19:40:00,카카오뱅크,"카카오뱅크, 26주적금 금리 인상… 최고 연 7%",0
2022-10-31 18:01:00,카카오뱅크,카뱅 26주적금 최고금리 '연 7%'로 인상…저금통 금리 '연 10%...,0
2022-10-31 17:39:00,카카오뱅크,"은행권 7% 적금 등장…카카오뱅크, 26주적금 우대금리 인상",0
2022-10-31 17:25:00,카카오뱅크,"카카오뱅크, 26주적금·저금통 금리 인상",0
2022-10-31 17:08:00,카카오뱅크,"최고 연 7%…카카오뱅크, 26주적금 등 금리 인상",0
2022-10-31 16:56:00,카카오뱅크,"카카오뱅크, 26주 적금 금리 최고 연 7%로 인상",0
2022-10-31 16:56:00,카카오뱅크,"카카오뱅크 26주적금, 최고 年 7%로 인상",1
2022-10-31 16:48:00,카카오뱅크,"카카오뱅크, 수신 금리 ‘대폭 인상’… 26주적금 최고 7%·저금통 ...",0
2022-10-31 16:41:00,카카오뱅크,"카카오뱅크, 내달부터 26주 적금 금리 최고 연 7%로 인상",0
2022-10-31 16:40:00,카카오뱅크,"카카오뱅크, 26주적금 금리 인상…최고 연 7%",0
2022-10-31 16:30:00,카카오뱅크,"카카오뱅크, 적금 금리 대폭 인상... 최고 '연 7%' 금리 제공",0
2022-10-31 16:28:00,카카오뱅크,"카카오뱅크, 26주 적금 금리 연 7%로 인상",0
2022-10-31 18:15:00,카카오뱅크,카뱅 중저신용고객 첫 달 이자 되돌려준다,0
2022-10-31 15:00:00,카카오뱅크,중·저 신용대출 첫 달 이자 지원…카카오뱅크 승부수,0
2022-10-31 11:00:00,카카오뱅크,"카카오뱅크, 중저신용고객 대상 ‘첫 달 이자 지원’ 이벤트",0
2022-10-31 10:04:00,카카오뱅크,"[게시판] 카카오뱅크, 11월 중저신용고객에 첫달 이자 지원",0
2022-10-31 09:51:00,카카오뱅크,"카카오뱅크, 중저신용고객 대상 첫 달 대출 이자 지원",0
2022-10-31 09:43:00,카카오뱅크,"카카오뱅크, 중저신용대출 '첫 달 이자 지원' 이벤트",0
2022-10-31 09:24:00,카카오뱅크,"카카오뱅크, 중저신용고객 대상 '첫 달 이자 지원' 이벤트 진행",0
2022-10-31 09:23:00,카카오뱅크,"카카오뱅크, '첫 달 이자 지원' 이벤트 실시",0
2022-10-31 09:11:00,카카오뱅크,"""중·저신용자라면 첫달 이자 지원해드려요""… 카카오뱅크 11월 이벤트",0
2022-10-31 10:39:00,카카오뱅크,"카카오뱅크, 중저신용자 대상 ‘첫 달 이자 무료’ 이벤트 진행",0
2022-10-31 09:41:00,카카오뱅크,"카카오뱅크, 11월 중저신용자 대출시 '첫달 이자' 지원",0
2022-10-31 09:28:00,카카오뱅크,"카카오뱅크, 중저신용자 대상 '첫 달 이자 지원'",0
2022-10-31 09:22:00,카카오뱅크,"카카오뱅크, 중저신용자 대상 ‘첫 달 이자 지원’ 이벤트",0
2022-10-31 09:24:00,카카오뱅크,[특징주] 카카오뱅크 2%대 상승… 카카오그룹주 동반 강세,1
2022-10-29 08:06:00,카카오뱅크,"""바닥 아래 지하실"" 카카오·카뱅 버리고 2차전지주 봐야하는 이유 [자...",2
2022-10-27 18:10:00,카카오뱅크,"리테일 넘어 기업 뱅킹으로... 카뱅, 개인사업자 공략 속도",1
2022-10-27 17:58:00,카카오뱅크,"카뱅, 개인사업자 뱅킹…기업금융 첫발",1
2022-10-27 17:02:00,카카오뱅크,개인금융 넘어 기업금융까지 손뻗는 카카오뱅크,0
2022-10-27 16:37:00,카카오뱅크,"(영상)카카오뱅크, '개인사업자 뱅킹' 출시...기업금융 첫 발",1
2022-10-27 15:26:00,카카오뱅크,"카카오뱅크, 저금리 대출부터 제휴 신용카드까지...소외된 개인사업자 ...",2
2022-10-27 14:43:00,카카오뱅크,개인 넘어 기업금융 넘보는 카카오뱅크… 800만 개인사업자 공략,1
2022-10-27 14:37:00,카카오뱅크,"카뱅, 440조 개인사업자 대출 정조준…“대출 中 절반 이상 채우겠다...",0
2022-10-27 14:29:00,카카오뱅크,"카카오뱅크, “우리 서비스 안 쓸 이유 없다”…개인사업자 뱅킹에 자신...",0
2022-10-27 14:11:00,카카오뱅크,"카카오뱅크, 개인사업자 뱅킹 진출…대출·카드도 앱서 한번에(종합)",1
2022-10-27 12:37:00,카카오뱅크,"""최대 1억까지 대출""...카카오뱅크, 개인사업자 뱅킹 진출",1
2022-10-27 10:41:00,카카오뱅크,"카카오뱅크, '개인사업자 뱅킹' 출시…기업금융 첫발",1
2022-10-27 10:31:00,카카오뱅크,"카카오뱅크, 저금리 대출부터 제휴카드까지...소외된 개인사업자 포용",0
2022-10-27 17:34:00,카카오뱅크,카카오뱅크 회심의 '1억 대출'…개인사업자에 연 5.5% 출시,1
2022-10-27 16:19:00,카카오뱅크,"카뱅, 기업뱅킹 진출…반전카드 될 수 있을까",1
2022-10-27 15:16:00,카카오뱅크,창업 한달차 사장님도 대출…카카오뱅크 '개인사업자 뱅킹' 출사표,0
2022-10-27 14:39:00,카카오뱅크,카카오뱅크도 자영업자 대출 내놨다…통장+카드 ’풀뱅킹’,0
2022-10-27 14:06:00,카카오뱅크,"카뱅, 개인사업자 뱅킹 시작…""사업 필수 앱 되겠다""",0
2022-10-27 13:45:00,카카오뱅크,"MAU 1500만 카뱅, 개인사업자 대출 출시",1
2022-10-27 12:08:00,카카오뱅크,"카카오뱅크, '개인사업자 뱅킹' 개시…전용 대출·카드 등 출시(종합)",1
2022-10-27 11:37:00,카카오뱅크,카뱅 ‘개인사업자뱅킹’...기업 금융 첫발,0
2022-10-27 10:37:00,카카오뱅크,"카카오뱅크, 최저 연 5.5%·1억원 한도 개인사업자대출 출시",1
2022-10-27 10:31:00,카카오뱅크,"“민심 회복 발판될까”…카카오뱅크, 개인사업자뱅킹 출시",1
2022-10-27 10:30:00,카카오뱅크,"카카오뱅크, '개인사업자 대출' 11월 출시…한도 1억원",1
2022-10-27 12:07:00,카카오뱅크,"'개인사업자 뱅킹' 선보인 카카오뱅크, ""개인·사업자 연결할 것""",0
2022-10-27 10:42:00,카카오뱅크,"카뱅, 기업금융 시작…개인사업자 전용 통장·카드·대출 '풀뱅킹' 출시",1
2022-10-27 10:40:00,카카오뱅크,"‘대출한도 1억, 전용 통장까지’...개인사업자 시장 뛰어든 카카오뱅...",0
2022-10-27 10:39:00,카카오뱅크,"카카오뱅크, 드디어 ‘개인사업자 뱅킹’ 첫 발…대출·통장·카드 총망라",1
2022-10-27 10:35:00,카카오뱅크,"카카오뱅크, '개인사업자 뱅킹' 출시...기업금융 첫 발",1
2022-10-27 10:31:00,카카오뱅크,"카카오뱅크, '개인사업자 뱅킹' 출시하며 기업 금융 첫 발…개인사업자...",1
2022-10-31 18:01:00,카카오뱅크,카뱅 26주적금 최고금리 '연 7%'로 인상…저금통 금리 '연 10%',0
2022-10-31 17:39:00,카카오뱅크,"은행권 7% 적금 등장…카카오뱅크, 26주적금 우대금리 인상",0
2022-10-31 17:25:00,카카오뱅크,"카카오뱅크, 26주적금·저금통 금리 인상",0
2022-10-31 17:08:00,카카오뱅크,"최고 연 7%…카카오뱅크, 26주적금 등 금리 인상",0
2022-10-31 16:56:00,카카오뱅크,"카카오뱅크, 26주 적금 금리 최고 연 7%로 인상",0
2022-10-31 16:56:00,카카오뱅크,"카카오뱅크 26주적금, 최고 年 7%로 인상",1
2022-10-31 16:48:00,카카오뱅크,"카카오뱅크, 수신 금리 ‘대폭 인상’… 26주적금 최고 7%·저금통 ...",0
2022-10-31 16:41:00,카카오뱅크,"카카오뱅크, 내달부터 26주 적금 금리 최고 연 7%로 인상",0
2022-10-31 16:40:00,카카오뱅크,"카카오뱅크, 26주적금 금리 인상…최고 연 7%",0
