날짜,종목명,기사제목,감정상태
2022-09-28 09:05:00,셀트리온,"셀트리온, 네번째 바이오시밀러 美 문턱 넘었다… '베그젤마' FDA ...",1
2022-09-28 08:51:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 美 FDA 판매허가(1보...",1
2022-09-28 15:01:00,셀트리온,"셀트리온, 세번째 항암치료제 ‘베그젤마’ 美 FDA 판매허가",1
2022-09-28 10:02:00,셀트리온,"셀트리온, ‘베그젤마’ 美 FDA 판매허가…3.6조원 시장 진입에 주...",1
2022-09-28 09:32:00,셀트리온,"셀트리온의 아바스틴 바이오시밀러 ‘베그젤마’, 미국서 판매허가 획득",1
2022-09-28 09:29:00,셀트리온,"셀트리온, 베그젤마 美 FDA 판매 허가 획득",1
2022-09-28 09:05:00,셀트리온,셀트리온 '베그젤마' FDA 허가…세계 9조원 시장 출격 초읽기(종합...,1
2022-09-28 09:00:00,셀트리온,"셀트리온, 아바스틴 시밀러 '베그젤마' 美 허가…글로벌 공략 본격화",1
2022-09-28 08:54:00,셀트리온,셀트리온 '베그젤마' 3.6조원 美시장 판매허가 획득해,1
2022-09-28 08:51:00,셀트리온,"셀트리온 베그젤마, 글로벌 최대 시장 美 출격준비 완료...‘FDA ...",1
2022-09-29 11:23:00,셀트리온,"셀트리온, 셀트리온헬스케어와 2993억 바이오시밀러 공급 계약",1
2022-09-29 11:22:00,셀트리온,"셀트리온, 2993억 규모 바이오시밀러 항체의약품 공급계약",1
2022-09-29 11:16:00,셀트리온,셀트리온 3형제 강세…항암 바이오시밀러 '베그젤마' 글로벌 순항,1
2022-09-29 10:04:00,셀트리온,"셀트리온, 항암 항체 바이오시밀러 ‘베그젤마’ 식약처 품목허가 획득",1
2022-09-29 09:20:00,셀트리온,[특징주]셀트리온株 강세…'바이오시밀러' 글로벌 순항,1
2022-09-29 09:19:00,셀트리온,"[특징주] 셀트리온 3형제, '베그젤마' 美 FDA 판매 허가 획득에...",1
2022-09-29 09:13:00,셀트리온,"셀트리온, 아바스틴 시밀러 ‘베그젤마’ 국내 품목허가 획득",1
2022-09-29 09:10:00,셀트리온,셀트리온 항암 바이오시밀러 '베그젤마' 국내 판매 가능,1
2022-09-29 08:41:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '식약처 품목허가' 획득",1
2022-09-29 09:22:00,셀트리온,셀트리온 '베그젤마' 유럽·英·日·美 이어 한국서도 승인,1
2022-09-29 08:52:00,셀트리온,셀트리온 '베그젤마' 식약처 품목허가 획득…유럽·미국 이어 순항,1
2022-09-29 08:50:00,셀트리온,셀트리온 '베그젤마' 국내 허가까지 획득… 세계 9조 시장 노린다,1
2022-09-29 07:01:00,셀트리온,"[바이오리더스클럽:셀트리온] 바이오시밀러 넘어 신약 개발 도전…""202...",1
2022-09-29 07:01:00,셀트리온,"[바이오리더스클럽:셀트리온] ""바이오 옥석 찾아라""…총 1750억 펀드...",0
2022-09-28 17:37:00,셀트리온,[유가증권시장 공시] 셀트리온 / DL건설 / 율촌화학 등,0
2022-09-28 17:26:00,셀트리온,셀트리온 항암 복제약 '베그젤마' 美 허가,1
2022-09-28 11:48:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 ‘베그젤마’ 美 시장 진출",1
2022-09-28 10:28:00,셀트리온,[특징주]셀트리온株 강세…'베그젤마' 美FDA 판매허가,1
2022-09-28 10:14:00,셀트리온,"[특징주] 셀트리온, 항암 바이오시밀러 '베그젤마' FDA 허가 소식...",1
2022-09-28 10:10:00,셀트리온,"셀트리온 3사, 3%대 강세…'베그젤마' 미 FDA 판매허가 영향",1
2022-09-28 09:39:00,셀트리온,"[특징주] 셀트리온, 베그젤마 美 판매허가 획득…장중 4%↑",1
2022-09-28 09:39:00,셀트리온,"[특징주] 셀트리온 3형제, ‘베그젤마’ 美 FDA 판매 허가 획득에...",1
2022-09-28 09:20:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 美 판매허가 획득",1
2022-09-28 09:14:00,셀트리온,"셀트리온, 항암 바이오시밀러 '베그젤마' 미국 시장 진출",1
2022-09-28 09:05:00,셀트리온,"셀트리온, 네번째 바이오시밀러 美 문턱 넘었다… '베그젤마' FDA ...",1
2022-09-28 08:51:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 美 FDA 판매허가(1보...",1
2022-09-28 15:01:00,셀트리온,"셀트리온, 세번째 항암치료제 ‘베그젤마’ 美 FDA 판매허가",1
2022-09-28 10:02:00,셀트리온,"셀트리온, ‘베그젤마’ 美 FDA 판매허가…3.6조원 시장 진입에 주...",1
2022-09-28 09:32:00,셀트리온,"셀트리온의 아바스틴 바이오시밀러 ‘베그젤마’, 미국서 판매허가 획득",1
2022-09-28 09:29:00,셀트리온,"셀트리온, 베그젤마 美 FDA 판매 허가 획득",1
2022-09-28 09:05:00,셀트리온,셀트리온 '베그젤마' FDA 허가…세계 9조원 시장 출격 초읽기(종합...,1
2022-09-28 09:00:00,셀트리온,"셀트리온, 아바스틴 시밀러 '베그젤마' 美 허가…글로벌 공략 본격화",1
2022-09-28 08:54:00,셀트리온,셀트리온 '베그젤마' 3.6조원 美시장 판매허가 획득해,1
2022-09-28 08:51:00,셀트리온,"셀트리온 베그젤마, 글로벌 최대 시장 美 출격준비 완료...‘FDA ...",1
2022-09-28 10:55:00,셀트리온,"[e공시 눈에 띄네]셀트리온, 베그젤마 FDA 판매 허가 획득(오전 종...",0
2022-09-28 09:07:00,셀트리온,"셀트리온, 베그젤마 美 FDA 최종 판매 허가 획득",1
2022-09-28 08:57:00,셀트리온,"셀트리온, 베그젤마 FDA 최종 판매 허가 획득",1
2022-09-27 18:04:00,셀트리온,셀트리온 바이오시밀러 '베그젤마' 日서도 판다,0
2022-09-27 17:25:00,셀트리온,셀트리온 항암제 '베그젤마' 日 진출,1
2022-09-27 08:41:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 일본 판매허가 획득",1
2022-09-29 08:50:00,셀트리온,셀트리온 '베그젤마' 국내 허가까지 획득… 세계 9조 시장 노린다,1
2022-09-29 08:41:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '식약처 품목허가' 획득",1
2022-09-29 07:01:00,셀트리온,"[바이오리더스클럽:셀트리온] 바이오시밀러 넘어 신약 개발 도전…""202...",1
2022-09-29 07:01:00,셀트리온,"[바이오리더스클럽:셀트리온] ""바이오 옥석 찾아라""…총 1750억 펀드...",0
2022-09-28 17:37:00,셀트리온,[유가증권시장 공시] 셀트리온 / DL건설 / 율촌화학 등,0
2022-09-28 17:26:00,셀트리온,셀트리온 항암 복제약 '베그젤마' 美 허가,1
2022-09-28 11:48:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 ‘베그젤마’ 美 시장 진출",1
2022-09-28 10:28:00,셀트리온,[특징주]셀트리온株 강세…'베그젤마' 美FDA 판매허가,1
2022-09-28 10:14:00,셀트리온,"[특징주] 셀트리온, 항암 바이오시밀러 '베그젤마' FDA 허가 소식...",1
2022-09-28 10:10:00,셀트리온,"셀트리온 3사, 3%대 강세…'베그젤마' 미 FDA 판매허가 영향",1
2022-09-28 09:39:00,셀트리온,"[특징주] 셀트리온, 베그젤마 美 판매허가 획득…장중 4%↑",1
2022-09-28 09:39:00,셀트리온,"[특징주] 셀트리온 3형제, ‘베그젤마’ 美 FDA 판매 허가 획득에...",1
2022-09-28 09:20:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 美 판매허가 획득",1
2022-09-28 09:14:00,셀트리온,"셀트리온, 항암 바이오시밀러 '베그젤마' 미국 시장 진출",1
2022-09-28 09:05:00,셀트리온,"셀트리온, 네번째 바이오시밀러 美 문턱 넘었다… '베그젤마' FDA ...",1
2022-09-28 08:51:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 美 FDA 판매허가(1보...",1
2022-09-28 15:01:00,셀트리온,"셀트리온, 세번째 항암치료제 ‘베그젤마’ 美 FDA 판매허가",1
2022-09-28 10:02:00,셀트리온,"셀트리온, ‘베그젤마’ 美 FDA 판매허가…3.6조원 시장 진입에 주...",1
2022-09-28 09:32:00,셀트리온,"셀트리온의 아바스틴 바이오시밀러 ‘베그젤마’, 미국서 판매허가 획득",1
2022-09-28 09:29:00,셀트리온,"셀트리온, 베그젤마 美 FDA 판매 허가 획득",1
2022-09-28 09:05:00,셀트리온,셀트리온 '베그젤마' FDA 허가…세계 9조원 시장 출격 초읽기(종합...,1
2022-09-28 09:00:00,셀트리온,"셀트리온, 아바스틴 시밀러 '베그젤마' 美 허가…글로벌 공략 본격화",1
2022-09-28 08:54:00,셀트리온,셀트리온 '베그젤마' 3.6조원 美시장 판매허가 획득해,1
2022-09-28 08:51:00,셀트리온,"셀트리온 베그젤마, 글로벌 최대 시장 美 출격준비 완료...‘FDA ...",1
2022-09-28 10:55:00,셀트리온,"[e공시 눈에 띄네]셀트리온, 베그젤마 FDA 판매 허가 획득(오전 종...",0
2022-09-28 09:07:00,셀트리온,"셀트리온, 베그젤마 美 FDA 최종 판매 허가 획득",1
2022-09-28 08:57:00,셀트리온,"셀트리온, 베그젤마 FDA 최종 판매 허가 획득",1
2022-09-27 18:04:00,셀트리온,셀트리온 바이오시밀러 '베그젤마' 日서도 판다,0
2022-09-27 17:25:00,셀트리온,셀트리온 항암제 '베그젤마' 日 진출,1
2022-09-27 08:41:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 일본 판매허가 획득",1
2022-09-27 17:26:00,셀트리온,23조원 휴미라 복제약 시장…셀트리온·삼성에피스 '출사표',1
2022-09-28 10:14:00,셀트리온,"[특징주] 셀트리온, 항암 바이오시밀러 '베그젤마' FDA 허가 소식에...",1
2022-09-28 10:10:00,셀트리온,"셀트리온 3사, 3%대 강세…'베그젤마' 미 FDA 판매허가 영향",1
2022-09-28 09:39:00,셀트리온,"[특징주] 셀트리온, 베그젤마 美 판매허가 획득…장중 4%↑",1
2022-09-28 09:39:00,셀트리온,"[특징주] 셀트리온 3형제, ‘베그젤마’ 美 FDA 판매 허가 획득에...",1
2022-09-28 09:20:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 美 판매허가 획득",1
2022-09-28 09:14:00,셀트리온,"셀트리온, 항암 바이오시밀러 '베그젤마' 미국 시장 진출",1
2022-09-28 09:05:00,셀트리온,"셀트리온, 네번째 바이오시밀러 美 문턱 넘었다… '베그젤마' FDA ...",1
2022-09-28 08:51:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 美 FDA 판매허가(1보...",1
2022-09-28 10:02:00,셀트리온,"셀트리온, ‘베그젤마’ 美 FDA 판매허가…3.6조원 시장 진입에 주가...",1
2022-09-28 09:32:00,셀트리온,"셀트리온의 아바스틴 바이오시밀러 ‘베그젤마’, 미국서 판매허가 획득",1
2022-09-28 09:29:00,셀트리온,"셀트리온, 베그젤마 美 FDA 판매 허가 획득",1
2022-09-28 09:05:00,셀트리온,셀트리온 '베그젤마' FDA 허가…세계 9조원 시장 출격 초읽기(종합...,1
2022-09-28 09:00:00,셀트리온,"셀트리온, 아바스틴 시밀러 '베그젤마' 美 허가…글로벌 공략 본격화",1
2022-09-28 08:54:00,셀트리온,셀트리온 '베그젤마' 3.6조원 美시장 판매허가 획득해,1
2022-09-28 08:51:00,셀트리온,"셀트리온 베그젤마, 글로벌 최대 시장 美 출격준비 완료...‘FDA ...",1
2022-09-28 09:07:00,셀트리온,"셀트리온, 베그젤마 美 FDA 최종 판매 허가 획득",1
2022-09-28 08:57:00,셀트리온,"셀트리온, 베그젤마 FDA 최종 판매 허가 획득",1
2022-09-27 18:04:00,셀트리온,셀트리온 바이오시밀러 '베그젤마' 日서도 판다,0
2022-09-27 17:25:00,셀트리온,셀트리온 항암제 '베그젤마' 日 진출,1
2022-09-27 08:41:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 일본 판매허가 획득",1
2022-09-27 17:26:00,셀트리온,23조원 휴미라 복제약 시장…셀트리온·삼성에피스 '출사표',1
2022-09-27 13:46:00,셀트리온,"셀트리온, 항암 바이오시밀러 ‘베그젤마’ 日 판매 허가",1
2022-09-27 10:55:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 ‘베그젤마’ 일본 판매 허가 획득",1
2022-09-27 10:00:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 ‘베그젤마’ 일본서 판매 허가 획득",1
2022-09-27 09:28:00,셀트리온,"셀트리온, 항암 바이오시밀러 '베그젤마' 日 판매허가 획득",1
2022-09-27 09:21:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 日 판매허가 획득",1
2022-09-27 09:16:00,셀트리온,셀트리온 항암 바이오시밀러 '베그젤마' 일본서 판매 허가,1
2022-09-27 09:15:00,셀트리온,"셀트리온, 아바스틴 시밀러 ‘베그젤마’ 2위 시장 日 허가 획득",1
2022-09-27 08:50:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 일본 판매허가 획득",1
2022-09-27 08:45:00,셀트리온,셀트리온 바이오시밀러 '베그젤마' 세계 2위 日 시장서 판매허가,1
2022-09-27 08:42:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 日 판매허가 획득",1
2022-09-26 17:39:00,셀트리온,셀트리온 '램시마SC' 유럽서 호평,1
2022-09-26 10:47:00,셀트리온,유럽 안착하는 셀트리온 '램시마SC'…현지 '효능·편의성↑' 호평,1
2022-09-26 10:41:00,셀트리온,"HMM?셀트리온?크래프톤, 3분기 남는 장사 제대로 했네…영업이익률 3...",2
2022-09-23 16:18:00,셀트리온,"셀트리온, 위기가정 지원 10년간 12억 상당 기부",1
2022-09-23 13:55:00,셀트리온,"셀트리온그룹, 지역내 위기가정 생계지원…10년간 12억원 지원",0
2022-09-23 10:08:00,셀트리온,"셀트리온그룹, 인천·충북 위기가정에 생계 지원 나서",0
2022-09-23 09:58:00,셀트리온,"셀트리온그룹, 위기가정 141가구에 생계 지원 나서",0
2022-09-23 09:15:00,셀트리온,"셀트리온 ""독거노인·조손 가정 등에 10년간 12억 원 후원""",1
2022-09-23 09:02:00,셀트리온,"셀트리온그룹, 인천·충북 위기가정 후원… 10년 3806가구 지원",1
2022-09-23 08:55:00,셀트리온,"셀트리온, 인천과 충북에서 올해 141가구에 사랑의 손길",0
2022-09-23 07:55:00,셀트리온,"“바이오시밀러, 수익성 개선이 관건…셀트리온 주목”",1
2022-09-28 09:05:00,셀트리온,"셀트리온, 네번째 바이오시밀러 美 문턱 넘었다… '베그젤마' FDA 허...",1
2022-09-28 08:51:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 美 FDA 판매허가(1보...",1
2022-09-28 09:05:00,셀트리온,셀트리온 '베그젤마' FDA 허가…세계 9조원 시장 출격 초읽기(종합),1
2022-09-28 09:00:00,셀트리온,"셀트리온, 아바스틴 시밀러 '베그젤마' 美 허가…글로벌 공략 본격화",1
2022-09-28 08:54:00,셀트리온,셀트리온 '베그젤마' 3.6조원 美시장 판매허가 획득해,1
2022-09-28 08:51:00,셀트리온,"셀트리온 베그젤마, 글로벌 최대 시장 美 출격준비 완료...‘FDA ...",1
2022-09-28 08:57:00,셀트리온,"셀트리온, 베그젤마 FDA 최종 판매 허가 획득",1
2022-09-27 18:04:00,셀트리온,셀트리온 바이오시밀러 '베그젤마' 日서도 판다,0
2022-09-27 17:25:00,셀트리온,셀트리온 항암제 '베그젤마' 日 진출,1
2022-09-27 08:41:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 일본 판매허가 획득",1
2022-09-27 17:26:00,셀트리온,23조원 휴미라 복제약 시장…셀트리온·삼성에피스 '출사표',1
2022-09-27 13:46:00,셀트리온,"셀트리온, 항암 바이오시밀러 ‘베그젤마’ 日 판매 허가",1
2022-09-27 10:55:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 ‘베그젤마’ 일본 판매 허가 획득",1
2022-09-27 10:00:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 ‘베그젤마’ 일본서 판매 허가 획득",1
2022-09-27 09:28:00,셀트리온,"셀트리온, 항암 바이오시밀러 '베그젤마' 日 판매허가 획득",1
2022-09-27 09:21:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 日 판매허가 획득",1
2022-09-27 09:16:00,셀트리온,셀트리온 항암 바이오시밀러 '베그젤마' 일본서 판매 허가,1
2022-09-27 09:15:00,셀트리온,"셀트리온, 아바스틴 시밀러 ‘베그젤마’ 2위 시장 日 허가 획득",1
2022-09-27 08:50:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 일본 판매허가 획득",1
2022-09-27 08:45:00,셀트리온,셀트리온 바이오시밀러 '베그젤마' 세계 2위 日 시장서 판매허가,1
2022-09-27 08:42:00,셀트리온,"셀트리온, 아바스틴 바이오시밀러 '베그젤마' 日 판매허가 획득",1
2022-09-26 17:39:00,셀트리온,셀트리온 '램시마SC' 유럽서 호평,1
