날짜,종목명,기사제목,감정상태
2022-11-24 14:25:00,KB금융,"KB금융, 3년 연속 ESG 평가 모든 부문서 'A+' 등급",1
2022-11-24 14:08:00,KB금융,"KB금융, KCGC ESG 평가 전부문 A+ 등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, KCGS ESG 평가 3년 연속 전 부문 A+등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, 3년 연속 ESG 평가 전 부문 A+등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, KCGS ESG 평가 3년 연속 전 부문 A+등급 획득",1
2022-11-24 14:00:00,KB금융,"KB금융, ESG평가 3년 연속 전 부문 A+ 획득",1
2022-11-24 14:05:00,KB금융,"티맵모빌리티, KB국민은행과 대리기사 대상 소액대출상품 출시",1
2022-11-28 14:43:00,KB금융,"KB금융, 토론 마라톤 'KB솔버톤' 본선 시작",0
2022-11-28 14:17:00,KB금융,"윤종규 KB금융 회장, 대학생들과 금융 현안 토론 대회",0
2022-11-28 13:53:00,KB금융,"윤종규 KB금융 회장, 대학생들과 토론 마라톤",0
2022-11-28 12:50:00,KB금융,'KB를 경영하라'…대학생들과 토론 나선 윤종규 회장,0
2022-11-28 11:54:00,KB금융,"윤종규 KB금융 회장, 대학생들과 금융 현안 토론",0
2022-11-28 11:57:00,KB금융,"윤종규 KB금융 회장, 대학생들 만나 집단지성 강조",0
2022-11-28 11:31:00,KB금융,"KB금융, KB솔버톤 대회 개최",0
2022-11-28 11:30:00,KB금융,"KB금융, KB솔버톤 대회 개최",0
2022-11-24 17:52:00,KB금융,"ESG 평가 3년 연속 전 부문 'A+'…KB금융, 금융회사 최초 획득",1
2022-11-24 14:25:00,KB금융,"KB금융, 3년 연속 ESG 평가 모든 부문서 'A+' 등급",1
2022-11-24 14:08:00,KB금융,"KB금융, KCGC ESG 평가 전부문 A+ 등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, KCGS ESG 평가 3년 연속 전 부문 A+등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, 3년 연속 ESG 평가 전 부문 A+등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, KCGS ESG 평가 3년 연속 전 부문 A+등급 획득",1
2022-11-24 14:00:00,KB금융,"KB금융, ESG평가 3년 연속 전 부문 A+ 획득",1
2022-11-24 14:05:00,KB금융,"티맵모빌리티, KB국민은행과 대리기사 대상 소액대출상품 출시",1
2022-11-24 14:00:00,KB금융,"KB금융, KCGS ESG 평가 3년 연속 A+등급",1
2022-11-24 14:00:00,KB금융,"KB금융, 'KCGS ESG 평가' 3년 연속 전 부문 A+등급 획득",1
2022-11-24 09:42:00,KB금융,"KB금융, 국가품질혁신상 ESG경영부문 대통령 표창 수상",1
2022-11-23 17:53:00,KB금융,"KB금융, KB라이프생명 신임 대표에 이환주 KB생명 대표 내정",0
2022-11-23 16:27:00,KB금융,"KB금융, KB라이프생명 초대 대표로 이환주 KB생명 대표 추천",0
2022-11-23 17:28:00,KB금융,KB금융 통합 생보사 'KB라이프생명보험' 내년 출범,0
2022-11-23 16:40:00,KB금융,"KB금융, ‘KB라이프생명보험’ 첫 수장에 이환주 KB생명보험 대표 ...",0
2022-11-23 16:27:00,KB금융,"KB금융, 'KB라이프생명보험' 초대 대표이사에 이환주 KB생보 대표...",0
2022-11-23 16:14:00,KB금융,"KB금융, 'KB라이프생명' 첫 대표로 이환주 KB생명 대표 추천",0
2022-11-23 16:03:00,KB금융,"KB금융, 이환주 KB라이프생명보험 초대 대표 추천",0
2022-11-23 16:36:00,KB금융,"KB금융, ESG경영 확산 노력 인정 받아 ‘대통령 표창’ 수상",1
2022-11-23 14:28:00,KB금융,"KB금융, 국가품질혁신상 ESG경영 부문 대통령 표창",1
2022-11-23 13:53:00,KB금융,"KB금융, ESG경영 실천 대통령 표창 수상",1
2022-11-23 16:16:00,KB금융,KB-푸르덴셜 합병 승인…초대 수장에 이환주 KB생명 대표 추천,0
2022-11-24 14:08:00,KB금융,"KB금융, KCGC ESG 평가 전부문 A+ 등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, KCGS ESG 평가 3년 연속 전 부문 A+등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, 3년 연속 ESG 평가 전 부문 A+등급 획득",1
2022-11-24 14:01:00,KB금융,"KB금융, KCGS ESG 평가 3년 연속 전 부문 A+등급 획득",1
2022-11-24 14:00:00,KB금융,"KB금융, ESG평가 3년 연속 전 부문 A+ 획득",1
2022-11-24 14:05:00,KB금융,"티맵모빌리티, KB국민은행과 대리기사 대상 소액대출상품 출시",1
2022-11-24 14:00:00,KB금융,"KB금융, KCGS ESG 평가 3년 연속 A+등급",1
2022-11-24 14:00:00,KB금융,"KB금융, 'KCGS ESG 평가' 3년 연속 전 부문 A+등급 획득",1
2022-11-24 09:42:00,KB금융,"KB금융, 국가품질혁신상 ESG경영부문 대통령 표창 수상",1
2022-11-23 17:53:00,KB금융,"KB금융, KB라이프생명 신임 대표에 이환주 KB생명 대표 내정",0
2022-11-23 16:27:00,KB금융,"KB금융, KB라이프생명 초대 대표로 이환주 KB생명 대표 추천",0
2022-11-23 17:28:00,KB금융,KB금융 통합 생보사 'KB라이프생명보험' 내년 출범,0
2022-11-23 16:40:00,KB금융,"KB금융, ‘KB라이프생명보험’ 첫 수장에 이환주 KB생명보험 대표 ...",0
2022-11-23 16:27:00,KB금융,"KB금융, 'KB라이프생명보험' 초대 대표이사에 이환주 KB생보 대표...",0
2022-11-23 16:14:00,KB금융,"KB금융, 'KB라이프생명' 첫 대표로 이환주 KB생명 대표 추천",0
2022-11-23 16:03:00,KB금융,"KB금융, 이환주 KB라이프생명보험 초대 대표 추천",0
2022-11-23 16:36:00,KB금융,"KB금융, ESG경영 확산 노력 인정 받아 ‘대통령 표창’ 수상",1
2022-11-23 14:28:00,KB금융,"KB금융, 국가품질혁신상 ESG경영 부문 대통령 표창",1
2022-11-23 13:53:00,KB금융,"KB금융, ESG경영 실천 대통령 표창 수상",1
2022-11-23 16:16:00,KB금융,KB-푸르덴셜 합병 승인…초대 수장에 이환주 KB생명 대표 추천,0
2022-11-23 14:41:00,KB금융,"KB금융, 국가품질혁신상 ESG경영 대통령 표창 수상",1
2022-11-23 11:33:00,KB금융,"'ESG경영 확산 공로'…KB금융, 국가품질경영대회서 '대통령 표창'...",1
2022-11-22 12:52:00,KB금융,"KB금융, 식탁 위의 작은 실천 '탄소제로, 잘 먹겠습니다'",0
2022-11-22 09:50:00,KB금융,"KB금융 ""김치의 날, 남기지만 않아도 환경보호""",0
2022-11-22 09:50:00,KB금융,"""버려지는 음식 다시보자""…KB금융, '탄소 제로, 잘 먹겠습니다' ...",0
2022-11-22 09:38:00,KB금융,"KB금융, 식량위기 대응 탄소제로 영상 공개",0
2022-11-22 09:32:00,KB금융,"KB금융 “김치의 날, 버려지는 음식 한번 더 생각을”",0
2022-11-23 17:28:00,KB금융,KB금융 통합 생보사 'KB라이프생명보험' 내년 출범,0
2022-11-23 16:40:00,KB금융,"KB금융, ‘KB라이프생명보험’ 첫 수장에 이환주 KB생명보험 대표 ...",0
2022-11-23 16:27:00,KB금융,"KB금융, 'KB라이프생명보험' 초대 대표이사에 이환주 KB생보 대표...",0
2022-11-23 16:14:00,KB금융,"KB금융, 'KB라이프생명' 첫 대표로 이환주 KB생명 대표 추천",0
2022-11-23 16:03:00,KB금융,"KB금융, 이환주 KB라이프생명보험 초대 대표 추천",0
2022-11-23 16:36:00,KB금융,"KB금융, ESG경영 확산 노력 인정 받아 ‘대통령 표창’ 수상",1
2022-11-23 14:28:00,KB금융,"KB금융, 국가품질혁신상 ESG경영 부문 대통령 표창",1
2022-11-23 13:53:00,KB금융,"KB금융, ESG경영 실천 대통령 표창 수상",1
2022-11-23 16:27:00,KB금융,"KB금융, KB라이프생명 초대 대표로 이환주 KB생명 대표 추천",0
2022-11-23 16:16:00,KB금융,KB-푸르덴셜 합병 승인…초대 수장에 이환주 KB생명 대표 추천,0
2022-11-23 14:41:00,KB금융,"KB금융, 국가품질혁신상 ESG경영 대통령 표창 수상",1
2022-11-23 11:33:00,KB금융,"'ESG경영 확산 공로'…KB금융, 국가품질경영대회서 '대통령 표창'...",1
2022-11-22 12:52:00,KB금융,"KB금융, 식탁 위의 작은 실천 '탄소제로, 잘 먹겠습니다'",0
2022-11-22 09:50:00,KB금융,"KB금융 ""김치의 날, 남기지만 않아도 환경보호""",0
2022-11-22 09:50:00,KB금융,"""버려지는 음식 다시보자""…KB금융, '탄소 제로, 잘 먹겠습니다' ...",0
2022-11-22 09:38:00,KB금융,"KB금융, 식량위기 대응 탄소제로 영상 공개",0
2022-11-22 09:32:00,KB금융,"KB금융 “김치의 날, 버려지는 음식 한번 더 생각을”",0
2022-11-22 11:19:00,KB금융,"KB금융, ‘탄소 제로, 잘 먹겠습니다’ 영상 공개",0
2022-11-22 10:08:00,KB금융,"""음식만 안 남겨도 환경보호""… KB금융, 탄소제로 영상 공개",0
2022-11-22 11:17:00,KB금융,"서스틴베스트 ""SK텔레콤·KB금융, ESG 등급 AA로 상향""",1
2022-11-22 09:29:00,KB금융,ESG AA 등급에 신한지주·KB금융·SK텔레콤·SK스퀘어,0
2022-11-18 15:02:00,KB금융,"'제2의 카카오 사태' 막는다…KB국민은행, '넷퍼넬' 도입",0
2022-11-18 14:39:00,KB금융,"KB국민은행, ‘KB 가족부동산 지킴신탁’ 출시",1
2022-11-18 10:50:00,KB금융,"KB국민은행, 'KB 가족부동산 지킴신탁' 출시",1
2022-11-23 13:53:00,KB금융,"KB금융, ESG경영 실천 대통령 표창 수상",1
2022-11-23 11:33:00,KB금융,"'ESG경영 확산 공로'…KB금융, 국가품질경영대회서 '대통령 표창' ...",1
2022-11-22 12:52:00,KB금융,"KB금융, 식탁 위의 작은 실천 '탄소제로, 잘 먹겠습니다'",0
2022-11-22 09:50:00,KB금융,"KB금융 ""김치의 날, 남기지만 않아도 환경보호""",0
2022-11-22 09:50:00,KB금융,"""버려지는 음식 다시보자""…KB금융, '탄소 제로, 잘 먹겠습니다' ...",0
2022-11-22 09:38:00,KB금융,"KB금융, 식량위기 대응 탄소제로 영상 공개",0
2022-11-22 09:32:00,KB금융,"KB금융 “김치의 날, 버려지는 음식 한번 더 생각을”",0
2022-11-22 11:19:00,KB금융,"KB금융, ‘탄소 제로, 잘 먹겠습니다’ 영상 공개",0
2022-11-22 10:08:00,KB금융,"""음식만 안 남겨도 환경보호""… KB금융, 탄소제로 영상 공개",0
2022-11-22 11:17:00,KB금융,"서스틴베스트 ""SK텔레콤·KB금융, ESG 등급 AA로 상향""",1
2022-11-22 09:29:00,KB금융,ESG AA 등급에 신한지주·KB금융·SK텔레콤·SK스퀘어,0
2022-11-18 15:02:00,KB금융,"'제2의 카카오 사태' 막는다…KB국민은행, '넷퍼넬' 도입",0
2022-11-18 14:39:00,KB금융,"KB국민은행, ‘KB 가족부동산 지킴신탁’ 출시",1
2022-11-18 10:50:00,KB금융,"KB국민은행, 'KB 가족부동산 지킴신탁' 출시",1
2022-11-18 13:21:00,KB금융,"KB국민은행, ‘안전한 부동산 관리·승계’ 돕는 신탁 출시",1
2022-11-18 11:09:00,KB금융,"KB證 ""악재 사라진 제약·바이오…최선호주 셀트리온·삼바""",2
2022-11-16 16:13:00,KB금융,국민은행 ‘리브엠’ 알뜰폰 시장 메기 역할 톡톡…추후 계획은,1
2022-11-22 09:29:00,KB금융,ESG AA 등급에 신한지주·KB금융·SK텔레콤·SK스퀘어,0
2022-11-18 15:02:00,KB금융,"'제2의 카카오 사태' 막는다…KB국민은행, '넷퍼넬' 도입",0
2022-11-18 14:39:00,KB금융,"KB국민은행, ‘KB 가족부동산 지킴신탁’ 출시",1
2022-11-18 10:50:00,KB금융,"KB국민은행, 'KB 가족부동산 지킴신탁' 출시",1
2022-11-18 13:21:00,KB금융,"KB국민은행, ‘안전한 부동산 관리·승계’ 돕는 신탁 출시",1
2022-11-18 11:09:00,KB금융,"KB證 ""악재 사라진 제약·바이오…최선호주 셀트리온·삼바""",2
2022-11-16 16:13:00,KB금융,국민은행 ‘리브엠’ 알뜰폰 시장 메기 역할 톡톡…추후 계획은,1
2022-11-16 09:16:00,KB금융,"KB국민은행, 소비자에 '친절'한 은행 ‘1위’…2위 신한·3위 우리",0
2022-11-15 16:49:00,KB금융,"국민은행·국민카드, 인도네시아 현지법인 간 협업체계 구축",1
2022-11-15 16:30:00,KB금융,"KB부코핀은행, KB국민카드 인니 현지법인과 협력체계 구축",1
2022-11-15 16:39:00,KB금융,KB국민은행 11월 은행 브랜드 평판 1위...2위 우리·2위 하나,0
2022-11-11 17:46:00,KB금융,"KB금융, 농업인의 날 맞아 꿀벌의 선물 영상 공개",0
2022-11-11 15:33:00,KB금융,"KB금융그룹, '농업인의 날' 맞아 '꿀벌의 선물' 영상 공개",0
2022-11-11 13:59:00,KB금융,"KB금융, '농업인의 날' 맞아 '꿀벌의 선물' 영상 공개",0
2022-11-11 13:30:00,KB금융,"KB금융, '농업인의 날' 맞아 '꿀벌의 선물' 영상 공개",0
2022-11-11 13:22:00,KB금융,"KB금융, 도시 양봉의 중요성 담은 ‘꿀벌의 선물’ 영상",0
2022-11-11 11:41:00,KB금융,"KB금융, '농업인의 날' 맞아 '도시 양봉' 영상 선봬",0
2022-11-15 16:30:00,KB금융,"KB부코핀은행, KB국민카드 인니 현지법인과 협력체계 구축",1
2022-11-11 17:46:00,KB금융,"KB금융, 농업인의 날 맞아 꿀벌의 선물 영상 공개",0
2022-11-11 15:33:00,KB금융,"KB금융그룹, '농업인의 날' 맞아 '꿀벌의 선물' 영상 공개",0
2022-11-11 13:59:00,KB금융,"KB금융, '농업인의 날' 맞아 '꿀벌의 선물' 영상 공개",0
2022-11-11 13:30:00,KB금융,"KB금융, '농업인의 날' 맞아 '꿀벌의 선물' 영상 공개",0
2022-11-11 13:22:00,KB금융,"KB금융, 도시 양봉의 중요성 담은 ‘꿀벌의 선물’ 영상",0
2022-11-11 11:41:00,KB금융,"KB금융, '농업인의 날' 맞아 '도시 양봉' 영상 선봬",0
2022-11-09 17:44:00,KB금융,KB·신한도 주주환원 확대 … 상장사 3분기 배당 22% 늘었다,1
2022-11-07 16:37:00,KB금융,"국민은행, ‘우수기업 취업박람회’ 개최…취업 꿀팁·일자리 소개",0
2022-11-07 16:35:00,KB금융,"국민은행, KB굿잡 우수기업 취업박람회 개최…'국내 최대 규모'",0
2022-11-07 15:38:00,KB금융,"국민은행, 취업박람회 개최해 우수기업과 구직자 연결 나서",0
2022-11-07 15:10:00,KB금융,"KB국민은행, 'KB굿잡 우수기업 취업박람회' 개최",0
2022-11-04 16:24:00,KB금융,"KB금융, 유망 스타트업 투자 지원 ‘피치데이’ 개최",0
2022-11-04 15:30:00,KB금융,"KB금융, 유망 스타트업 투자 지원 '피치데이' 개최",0
2022-11-04 11:23:00,KB금융,"KB금융, 스타트업과 협업 하반기 ‘피치데이’ 개최",0
2022-11-04 10:21:00,KB금융,"'2022 하반기 피치데이' 개최한 KB금융 ""유망 스타트업 지원한다...",0
2022-11-04 10:18:00,KB금융,"KB금융 ""스타트업과 상생""…하반기 피치데이 열어",0
2022-11-04 10:08:00,KB금융,"KB금융, 스타트업 상생 위한 ‘2022 하반기 피치데이’ 개최",0
2022-11-04 09:37:00,KB금융,"KB금융, 스타트업 투자 지원 위한 '피치데이' 개최",0
2022-11-04 15:43:00,KB금융,"KB금융, 스타트업 29곳과 '2022 하반기 피치데이' 개최",0
2022-11-04 13:59:00,KB금융,29개 스타트업 만난 KB금융… '2022 하반기 피치데이’ 개최,0
2022-11-04 10:56:00,KB금융,스타트업과 상생 나선 KB금융…'2022 하반기 피치데이',0
2022-11-04 10:03:00,KB금융,"KB금융, 29개 스타트업 투자 지원…“2022 하반기 피치데이”",0
2022-11-03 14:34:00,KB금융,"KB금융, 금융지주 3분기 관심도 ‘1위’…2위 신한·3위 하나",0
2022-11-02 18:08:00,KB금융,"KB금융, 웨이브릿지와 디지털 자산 협약",0
2022-11-02 17:51:00,KB금융,"[사진] KB금융-웨이브릿지, 디지털자산 생태계 강화 맞손",0
2022-11-02 14:05:00,KB금융,"KB금융, 핀테크 기업과 손 잡고 국내 디지털 자산 생태계 구축 나서",0
2022-11-02 13:50:00,KB금융,"KB금융, 디지털자산 투자 리포트 발행한다",0
2022-11-02 13:26:00,KB금융,"KB금융, 핀테크와 손잡고 디지털자산 생태계 구축나서",0
2022-11-02 11:37:00,KB금융,"KB금융 ""디지털 자산 생태계 구축"" 핀테크와 맞손",0
2022-11-02 11:25:00,KB금융,"KB금융-웨이브릿지, 디지털 자산 생태계 강화 ‘맞손’",0
2022-11-02 10:51:00,KB금융,"KB금융, 디지털 자산 생태계 구축 위한 업무협약",0
2022-11-02 10:16:00,KB금융,"KB금융, 핀테크 기업 ‘웨이브릿지’와 MOU...디지털 경쟁력 강화",1
2022-11-02 17:28:00,KB금융,"KB금융, 웨이브릿지와 협업…""디지털자산 시장 대응""",0
2022-11-02 11:12:00,KB금융,"KB금융, 웨이브릿지와 디지털 자산 생태계 구축 업무협약",0
2022-11-02 10:38:00,KB금융,"KB금융, 핀테크 '웨이브릿지'와 맞손 ""디지털 자산 생태계 구축""",0
2022-11-02 10:37:00,KB금융,"KB금융-웨이브릿지, 국내 디지털 자산 생태계 구축 업무협약",0
2022-11-02 10:35:00,KB금융,"KB금융, 웨이브릿지와 디지털자산 사업 확대 협약",0
2022-11-02 10:25:00,KB금융,"KB금융-웨이브릿지, 국내 디지털 자산 생태계 경쟁력 강화 나선다",0
2022-11-07 15:38:00,KB금융,"국민은행, 취업박람회 개최해 우수기업과 구직자 연결 나서",0
2022-11-07 15:10:00,KB금융,"KB국민은행, 'KB굿잡 우수기업 취업박람회' 개최",0
2022-11-04 16:24:00,KB금융,"KB금융, 유망 스타트업 투자 지원 ‘피치데이’ 개최",0
2022-11-04 15:30:00,KB금융,"KB금융, 유망 스타트업 투자 지원 '피치데이' 개최",0
2022-11-04 11:23:00,KB금융,"KB금융, 스타트업과 협업 하반기 ‘피치데이’ 개최",0
2022-11-04 10:21:00,KB금융,"'2022 하반기 피치데이' 개최한 KB금융 ""유망 스타트업 지원한다...",0
2022-11-04 10:18:00,KB금융,"KB금융 ""스타트업과 상생""…하반기 피치데이 열어",0
2022-11-04 10:08:00,KB금융,"KB금융, 스타트업 상생 위한 ‘2022 하반기 피치데이’ 개최",0
2022-11-04 09:37:00,KB금융,"KB금융, 스타트업 투자 지원 위한 '피치데이' 개최",0
2022-11-04 15:43:00,KB금융,"KB금융, 스타트업 29곳과 '2022 하반기 피치데이' 개최",0
2022-11-04 13:59:00,KB금융,29개 스타트업 만난 KB금융… '2022 하반기 피치데이’ 개최,0
2022-11-04 10:56:00,KB금융,스타트업과 상생 나선 KB금융…'2022 하반기 피치데이',0
2022-11-04 10:03:00,KB금융,"KB금융, 29개 스타트업 투자 지원…“2022 하반기 피치데이”",0
2022-11-03 14:34:00,KB금융,"KB금융, 금융지주 3분기 관심도 ‘1위’…2위 신한·3위 하나",0
