날짜,종목명,기사제목,감정상태
2022-11-27 10:01:00,LG,"‘삼성, LG, 스마일게이트’가 업어 키우는 ‘이 기업’…AI 기술 어...",0
2022-11-27 06:57:00,LG,"""게이머들 좋겠네""…삼성·LG 'OLED' 게이밍 모니터 격돌 [배성수...",2
2022-11-27 06:12:00,LG,LG 스타트로 막 오른 5대그룹 인사…미래준비 힘 싣는다,0
2022-11-25 15:01:00,LG,"[취업게시판] LG, SK, 신세계 등 대기업 동계 인턴 채용 활발",0
2022-11-25 11:29:00,LG,"5년차 LG 구광모虎, '안정 속 미래' 택했다…삼성·SK는?",0
2022-11-25 05:06:00,LG,"5년차 구광모號 인사, 화두는 '미래경쟁력'…젊은 LG·신사업에 방점",0
2022-11-25 11:00:00,LG,LG·SK 콘텐츠에 '채널 고정',0
2022-11-27 10:00:00,LG,"예술과 기술의 조화…LG, 세계적 공연현장에 '초프리미엄' 가전 전시",0
2022-11-27 06:57:00,LG,"""게이머들 좋겠네""…삼성·LG 'OLED' 게이밍 모니터 격돌 [배성수...",2
2022-11-27 06:12:00,LG,LG 스타트로 막 오른 5대그룹 인사…미래준비 힘 싣는다,0
2022-11-25 15:01:00,LG,"[취업게시판] LG, SK, 신세계 등 대기업 동계 인턴 채용 활발",0
2022-11-25 11:29:00,LG,"5년차 LG 구광모虎, '안정 속 미래' 택했다…삼성·SK는?",0
2022-11-25 05:06:00,LG,"5년차 구광모號 인사, 화두는 '미래경쟁력'…젊은 LG·신사업에 방점",0
2022-11-25 11:00:00,LG,LG·SK 콘텐츠에 '채널 고정',0
2022-11-25 10:35:00,LG,LG·LS그룹 임원인사…한때 적자부서 '전장사업' 잘 나갔다,2
2022-11-25 10:04:00,LG,영풍 그늘 벗어나려는 고려아연…LG·한화 백기사 나선 이유는?,0
2022-11-24 18:37:00,LG,LG그룹 임원인사 '전장사업'서 별들 쏟아졌다,0
2022-11-24 18:31:00,LG,"젊은피 대거 채운 LG, 권봉석·권영수는 유임",0
2022-11-24 17:31:00,LG,"구광모 ""미래 준비에 실행력 높여야""…LG, '미래 설계' 인사",0
2022-11-24 18:31:00,LG,"젊은피 대거 채운 LG, 권봉석·권영수는 유임",0
2022-11-24 17:31:00,LG,"구광모 ""미래 준비에 실행력 높여야""…LG, '미래 설계' 인사",0
2022-11-24 18:23:00,LG,LG 첫 여성 CEO 발탁…차석용 '18년 매직' 마침표,0
2022-11-24 18:14:00,LG,"LG, 2023 정기 임원인사 키워드는 ‘미래 설계’ (종합)",0
2022-11-24 18:11:00,LG,확 젊어진 LG…'미래'에 방점 찍은 구광모,0
2022-11-24 18:07:00,LG,LG 구광모호 '안정속 혁신' 택했다…CEO 유임+젊은 인재 발탁(종...,0
2022-11-24 17:39:00,LG,"내년 5주년 맞는 'LG 구광모號' …'젊은 R&D', '여성 CEO...",0
2022-11-24 17:39:00,LG,"""미래를 그리다""…LG 구광모號, 핵심사업 위주 승진인사 단행(종합)",0
2022-11-24 17:35:00,LG,LG 구광모호 '안정속 혁신' 택했다…CEO 유임+젊은 인재 발탁,0
2022-11-24 18:22:00,LG,"LG, 4대 그룹 첫 여성 상장사 CEO 2명 발탁",0
2022-11-24 18:19:00,LG,"LG ‘안정속 혁신’… 경영진 대부분 유임, 새 임원 90% ‘젊은 피...",0
2022-11-24 17:56:00,LG,"LG, 안정 속 혁신에 방점...신규임원 92%, 70년 이후 출생",0
2022-11-24 15:44:00,LG,"LG 권봉석 부회장 유임…지투알, 첫 여성 대표 선임",0
2022-11-24 15:14:00,LG,"LG 임원인사, 권봉석 ㈜LG 부회장 유임…지투알 CEO에 박애리 부...",0
2022-11-24 14:51:00,LG,㈜LG 등 4개 계열사 임원 인사... 지투알 CEO에 박애리 부사장,0
2022-11-24 14:45:00,LG,"㈜LG 임원 인사, '미래 준비' 방점…권봉석 부회장 유임",0
2022-11-24 14:32:00,LG,"권봉석 LG 부회장 유임…지투알, 첫 여성 CEO 선임",0
2022-11-24 18:04:00,LG,"LG 임원인사 '투 트랙 전략'…사장단은 유임, 허리는 세대교체",0
2022-11-24 17:32:00,LG,"LG, 정기 임원인사 단행…70년 이후 출생자 92%·여성CEO 2명",0
2022-11-24 17:31:00,LG,전문성+다양성…LG 구광모號 '미래설계'에 힘 싣다,0
2022-11-24 17:30:00,LG,"LG그룹, '미래 설계' 임원 인사…신규 임원 92% '젊은 피'",0
2022-11-24 18:03:00,LG,"LG그룹, 4대 그룹 최초 여성 CEO 선임",0
2022-11-24 14:12:00,LG,"LG그룹 첫 女사장 이정애, '18년 차석용 LG생건 체제' 어떻게 ...",0
2022-11-24 10:33:00,LG,"LG생활건강, 차석용 부회장 용퇴…후임엔 LG그룹 첫 女사장 이정애",0
2022-11-24 10:30:00,LG,이정애 LG생활건강 신임 CEO…'LG그룹 첫 여성 사장',0
2022-11-24 17:45:00,LG,"LG유플, 2023년 인사…권준혁 네트워크부문장, 부사장 승진",0
2022-11-24 17:31:00,LG,"LG에너지솔루션, LG와 상표권 계약 체결…509억 규모",1
2022-11-24 17:30:00,LG,"LG, 임원인사 '미래설계' 초점…류재철·차동석·이정애 사장승진",0
2022-11-24 16:53:00,LG,"LG그룹, 4대그룹 최초 여성 CEO 2명은 누구?",0
2022-11-24 15:25:00,LG,㈜LG 작년 조직개편 체제 유지…지투알 신임 대표에 박애리 부문장,0
2022-11-24 14:32:00,LG,LG 광고 지주사 지투알 신임 CEO에 박애리 부사장,0
2022-11-24 17:45:00,LG,"LG유플, 2023년 인사…권준혁 네트워크부문장, 부사장 승진",0
2022-11-24 17:39:00,LG,"내년 5주년 맞는 'LG 구광모號' …'젊은 R&D', '여성 CEO'...",0
2022-11-24 17:39:00,LG,"""미래를 그리다""…LG 구광모號, 핵심사업 위주 승진인사 단행(종합)",0
2022-11-24 17:35:00,LG,LG 구광모호 '안정속 혁신' 택했다…CEO 유임+젊은 인재 발탁,0
2022-11-24 17:32:00,LG,"LG, 정기 임원인사 단행…70년 이후 출생자 92%·여성CEO 2명",0
2022-11-24 17:31:00,LG,전문성+다양성…LG 구광모號 '미래설계'에 힘 싣다,0
2022-11-24 17:30:00,LG,"LG그룹, '미래 설계' 임원 인사…신규 임원 92% '젊은 피'",0
2022-11-24 17:31:00,LG,"LG에너지솔루션, LG와 상표권 계약 체결…509억 규모",1
2022-11-24 17:31:00,LG,"구광모 ""미래 준비에 실행력 높여야""…LG, '미래 설계' 인사",0
2022-11-24 17:30:00,LG,"LG, 임원인사 '미래설계' 초점…류재철·차동석·이정애 사장승진",0
2022-11-24 16:53:00,LG,"LG그룹, 4대그룹 최초 여성 CEO 2명은 누구?",0
2022-11-24 15:25:00,LG,㈜LG 작년 조직개편 체제 유지…지투알 신임 대표에 박애리 부문장,0
2022-11-24 14:32:00,LG,LG 광고 지주사 지투알 신임 CEO에 박애리 부사장,0
2022-11-24 15:44:00,LG,"LG 권봉석 부회장 유임…지투알, 첫 여성 대표 선임",0
2022-11-24 15:14:00,LG,"LG 임원인사, 권봉석 ㈜LG 부회장 유임…지투알 CEO에 박애리 부...",0
2022-11-24 14:51:00,LG,㈜LG 등 4개 계열사 임원 인사... 지투알 CEO에 박애리 부사장,0
2022-11-24 14:45:00,LG,"㈜LG 임원 인사, '미래 준비' 방점…권봉석 부회장 유임",0
2022-11-24 14:32:00,LG,"권봉석 LG 부회장 유임…지투알, 첫 여성 CEO 선임",0
2022-11-24 15:23:00,LG,[인사] ㈜LG,0
2022-11-24 14:21:00,LG,[인사] LG그룹,0
2022-11-24 14:20:00,LG,[인사]LG,0
2022-11-24 14:53:00,LG,"‘투자?혈맹?합작’…LG, 美 IRA 기회 안 놓친다",0
2022-11-24 16:53:00,LG,"LG그룹, 4대그룹 최초 여성 CEO 2명은 누구?",0
2022-11-24 15:25:00,LG,㈜LG 작년 조직개편 체제 유지…지투알 신임 대표에 박애리 부문장,0
2022-11-24 14:32:00,LG,LG 광고 지주사 지투알 신임 CEO에 박애리 부사장,0
2022-11-24 15:44:00,LG,"LG 권봉석 부회장 유임…지투알, 첫 여성 대표 선임",0
2022-11-24 15:14:00,LG,"LG 임원인사, 권봉석 ㈜LG 부회장 유임…지투알 CEO에 박애리 부...",0
2022-11-24 14:51:00,LG,㈜LG 등 4개 계열사 임원 인사... 지투알 CEO에 박애리 부사장,0
2022-11-24 14:45:00,LG,"㈜LG 임원 인사, '미래 준비' 방점…권봉석 부회장 유임",0
2022-11-24 14:32:00,LG,"권봉석 LG 부회장 유임…지투알, 첫 여성 CEO 선임",0
2022-11-24 15:23:00,LG,[인사] ㈜LG,0
2022-11-24 14:21:00,LG,[인사] LG그룹,0
2022-11-24 14:20:00,LG,[인사]LG,0
2022-11-24 14:53:00,LG,"‘투자?혈맹?합작’…LG, 美 IRA 기회 안 놓친다",0
2022-11-24 14:42:00,LG,[인사]LG그룹,0
2022-11-24 14:41:00,LG,"㈜LG 등 4개사 임원인사…지투알, 첫 女 CEO 선임",0
2022-11-24 14:17:00,LG,"LG 등 4개사, 2023년 임원인사 실시",0
2022-11-24 14:12:00,LG,"LG그룹 첫 女사장 이정애, '18년 차석용 LG생건 체제' 어떻게 바...",0
2022-11-24 10:33:00,LG,"LG생활건강, 차석용 부회장 용퇴…후임엔 LG그룹 첫 女사장 이정애",0
2022-11-24 10:30:00,LG,이정애 LG생활건강 신임 CEO…'LG그룹 첫 여성 사장',0
2022-11-24 14:10:00,LG,"LG헬로, 에스원 손잡고 홈보안 시장 진출…내년 '홈도어캠' 출시",1
2022-11-24 08:35:00,LG,LG헬로 '홈도어캠'으로 홈보안 시장 진출…에스원과 협업,1
2022-11-24 11:19:00,LG,"이정애, LG그룹 첫 여성 사장…차석용 LG생활건강 부회장 ‘용퇴’ [...",0
2022-11-24 10:31:00,LG,"""LG 첫 여성 사장"" LG생건 사령탑 맡는 1963년생 '이정애' 누...",0
2022-11-24 10:28:00,LG,"‘18년 최장수 CEO’ 차석용 물러난다…LG그룹, 첫 여성 사장 내정",0
2022-11-24 14:32:00,LG,LG 광고 지주사 지투알 신임 CEO에 박애리 부사장,0
2022-11-24 14:32:00,LG,"권봉석 LG 부회장 유임…지투알, 첫 여성 CEO 선임",0
2022-11-24 14:21:00,LG,[인사] LG그룹,0
2022-11-24 14:20:00,LG,[인사]LG,0
2022-11-24 14:17:00,LG,"LG 등 4개사, 2023년 임원인사 실시",0
2022-11-24 14:12:00,LG,"LG그룹 첫 女사장 이정애, '18년 차석용 LG생건 체제' 어떻게 바...",0
2022-11-24 10:33:00,LG,"LG생활건강, 차석용 부회장 용퇴…후임엔 LG그룹 첫 女사장 이정애",0
2022-11-24 10:30:00,LG,이정애 LG생활건강 신임 CEO…'LG그룹 첫 여성 사장',0
2022-11-24 14:10:00,LG,"LG헬로, 에스원 손잡고 홈보안 시장 진출…내년 '홈도어캠' 출시",1
2022-11-24 08:35:00,LG,LG헬로 '홈도어캠'으로 홈보안 시장 진출…에스원과 협업,1
2022-11-24 11:19:00,LG,"이정애, LG그룹 첫 여성 사장…차석용 LG생활건강 부회장 ‘용퇴’ [...",0
2022-11-24 10:31:00,LG,"""LG 첫 여성 사장"" LG생건 사령탑 맡는 1963년생 '이정애' 누...",0
2022-11-24 10:28:00,LG,"‘18년 최장수 CEO’ 차석용 물러난다…LG그룹, 첫 여성 사장 내정",0
2022-11-24 06:01:00,LG,"'변화보단 안정' LG그룹, 신학철·정호영 유임…LG전자·엔솔은? [뒷...",0
2022-11-24 10:30:00,LG,이정애 LG생활건강 신임 CEO…'LG그룹 첫 여성 사장',0
2022-11-24 10:28:00,LG,"‘18년 최장수 CEO’ 차석용 물러난다…LG그룹, 첫 여성 사장 내정",0
2022-11-24 08:35:00,LG,LG헬로 '홈도어캠'으로 홈보안 시장 진출…에스원과 협업,1
2022-11-24 06:01:00,LG,"'변화보단 안정' LG그룹, 신학철·정호영 유임…LG전자·엔솔은? [뒷...",0
2022-11-24 05:04:00,LG,IRA 대응하고 탄소중립 투자하고..'백기사' 찾은 LG·한화,0
2022-11-23 20:52:00,LG,"LG “비혼 선언하면 기본금 100% 준다”…변심해 결혼, 어떡해?",0
2022-11-23 18:46:00,LG,"LG유플, 비혼 선언한 직원에게도 결혼축하금과 동일 혜택…""100% ...",0
2022-11-23 18:00:00,LG,"LG화학 신학철·LGD 정호영 유임…LG그룹 인사, 경영 안정성에 무게",0
2022-11-23 17:42:00,LG,안정에 무게중심 두는 LG…화학 신학철·디스플레이 정호영 유임,0
2022-11-23 17:34:00,LG,"LG, 안정속 위기 돌파 … 신학철·정호영 유임",1
2022-11-23 11:19:00,LG,LG그룹 연말 인사...구광모 회장 ‘안정 속 위기타개’,2
2022-11-23 09:25:00,LG,LG그룹 인사 본격 시작 …취임 5주년 앞둔 구광모 회장 ‘안정’에 ...,0
2022-11-23 08:44:00,LG,"4대그룹 임원인사…첫 테이프 LG, '세대교체' 예고",0
2022-11-23 05:02:00,LG,오늘 LG그룹 시작으로 4대 그룹 연말 인사…'안정속 혁신' 기조,0
2022-11-22 18:04:00,LG,"LG그룹, 23일부터 임원 인사",0
2022-11-23 11:19:00,LG,LG그룹 연말 인사...구광모 회장 ‘안정 속 위기타개’,2
2022-11-23 09:25:00,LG,LG그룹 인사 본격 시작 …취임 5주년 앞둔 구광모 회장 ‘안정’에 ...,0
2022-11-23 08:44:00,LG,"4대그룹 임원인사…첫 테이프 LG, '세대교체' 예고",0
2022-11-23 05:02:00,LG,오늘 LG그룹 시작으로 4대 그룹 연말 인사…'안정속 혁신' 기조,0
2022-11-22 18:04:00,LG,"LG그룹, 23일부터 임원 인사",0
2022-11-22 09:55:00,LG,삼성 TV '17년째 글로벌 1위' 눈앞…LG는 OLED부문서 최강자로...,1
2022-11-22 09:01:00,LG,"LG, 로봇 자회사도 흑자전환… 뚝심 투자 통했다",1
2022-11-21 18:16:00,LG,"LG, 이르면 24일 임원인사… 4대그룹 ‘쇄신보다 안정’ 무게",0
2022-11-21 11:15:00,LG,"삼성·SK·LG·현대차 4대그룹, 이번주부터 임원 인사…""변화보단 안...",0
2022-11-21 08:13:00,LG,"LG, 4인 부회장 체제 변화 가능성…SK, 주요 계열사 CEO 유임...",0
2022-11-21 16:54:00,LG,삼성·LG·KCC 출신 전문가들이 ‘탤런츠’로 향한 이유,0
2022-11-20 18:12:00,LG,"LG, 4인 부회장 체제 변화 가능성…SK, 주요 계열사 CEO 유임",0
2022-11-20 17:42:00,LG,"""이젠 OTT TV로 불러달라"" LG유플, IPTV 대대적 개편",0
2022-11-20 10:01:00,LG,"LG, '글로벌장애청소년IT챌린지' 개최..""장애청소년 꿈 응원""",0
2022-11-21 08:13:00,LG,"LG, 4인 부회장 체제 변화 가능성…SK, 주요 계열사 CEO 유임 ...",0
2022-11-20 18:12:00,LG,"LG, 4인 부회장 체제 변화 가능성…SK, 주요 계열사 CEO 유임",0
2022-11-20 17:42:00,LG,"""이젠 OTT TV로 불러달라"" LG유플, IPTV 대대적 개편",0
2022-11-20 10:01:00,LG,"LG, '글로벌장애청소년IT챌린지' 개최..""장애청소년 꿈 응원""",0
2022-11-20 06:01:00,LG,"TV 시장 한파에 삼성·LG, 월드컵·블프 ‘더블 특수’ 총력전",2
2022-11-19 06:01:00,LG,"[테크 Talk]""인공지능 도입하자""…AI 꽂힌 삼성·LG·SK",0
2022-11-18 14:11:00,LG,[산업 리그테이블]'캐시카우' 키운 LG그룹,0
2022-11-18 11:13:00,LG,세계적 이미지 데이터 플랫폼…LG 초거대 AI ‘엑사원’ 탑재,1
2022-11-17 18:25:00,LG,에너지효율 높인 ‘LG사이언스파크’ 국무총리 표창,1
2022-11-17 14:19:00,LG,"'美앨런·中리잔수 찾은' LG R&D 심장, 에너지효율향상으로 국무총...",0
2022-11-17 12:00:00,LG,美옐런·中리잔수도 찾은 LG사이언스파크…에너지효율 국무총리 표창,0
2022-11-17 17:17:00,LG,"배터리사업, 자사주매입 ‘든든’...하나證, LG에 매수의견",1
2022-11-17 10:10:00,LG,"“LG, 그룹 배터리사업 성장 수혜 반영될 것”(하나증권)",1
2022-11-17 09:35:00,LG,"하나證 “LG, 그룹 배터리 수익성↑…주가 반영 기대”",1
2022-11-17 09:27:00,LG,"LG, 자사주 매입으로 하방 리스크 ↓…목표가 12만5000원 '유지...",2
2022-11-17 08:38:00,LG,"[클릭 e종목]""LG, 자사주 매입으로 하방리스크 제한…배터리사업 수...",1
2022-11-17 07:31:00,LG,"LG, 배터리사업 성장 주가 상승 모멘텀으로 작용-하나",1
2022-11-17 15:56:00,LG,"삼성·LG·SK, 국내 기업 'CES 2023' 혁신상 휩쓸다(종합)",1
2022-11-17 09:10:00,LG,"삼성·LG, 美 'CES 혁신상' 휩쓸어…'역대 최다'",1
2022-11-17 14:48:00,LG,"삼성·LG, CES 혁신상 휩쓸어",1
2022-11-17 11:24:00,LG,삼성 46개·LG 28개…'CES 혁신상' 싹쓸이한 韓기업(종합),1
2022-11-17 08:19:00,LG,"LG 올레드 TV, CES 2023 최고 혁신상 수상",1
2022-11-17 08:19:00,LG,"LG 올레드 TV, CES 2023 최고 혁신상 수상",1
2022-11-17 14:19:00,LG,"'美앨런·中리잔수 찾은' LG R&D 심장, 에너지효율향상으로 국무총리...",0
2022-11-17 12:00:00,LG,美옐런·中리잔수도 찾은 LG사이언스파크…에너지효율 국무총리 표창,0
2022-11-17 10:10:00,LG,"“LG, 그룹 배터리사업 성장 수혜 반영될 것”(하나증권)",1
2022-11-17 09:35:00,LG,"하나證 “LG, 그룹 배터리 수익성↑…주가 반영 기대”",1
2022-11-17 09:27:00,LG,"LG, 자사주 매입으로 하방 리스크 ↓…목표가 12만5000원 '유지...",2
2022-11-17 08:38:00,LG,"[클릭 e종목]""LG, 자사주 매입으로 하방리스크 제한…배터리사업 수...",1
2022-11-17 07:31:00,LG,"LG, 배터리사업 성장 주가 상승 모멘텀으로 작용-하나",1
2022-11-17 09:18:00,LG,"LG 올레드 TV, CES 2023서 최고 혁신상 포함 12개 수상",1
2022-11-17 08:47:00,LG,"LG 올레드 TV, 올해도 역시…CES 최고혁신상만 2관왕",1
2022-11-16 17:43:00,LG,"""LG엔솔이 '차이나런' 대표 수혜주""…목표가 줄상향",1
2022-11-16 15:17:00,LG,"""미래 보겠다""…삼성·SK·LG 등 대기업, R&D 투자 10년來 최대",1
2022-11-16 11:16:00,LG,"LG연암문화재단, 메세나대상 수상…'즐거운나눔티켓' 등 공헌",1
2022-11-16 07:00:00,LG,LG그룹 역량 집결…LG전자·이노텍 '전장'에 힘 싣는다,0
2022-11-15 20:13:00,LG,내년 감사인 대거 교체…삼정-SK 안진-현대차 삼일-LG,0
2022-11-15 17:36:00,LG,"현대차 회계감사 안진, LG는 삼일이 맡아",0
2022-11-15 13:20:00,LG,"[단독] SK는 삼정, LG는 삼일...금융당국 감사인지정 통보",2
2022-11-17 08:47:00,LG,"LG 올레드 TV, 올해도 역시…CES 최고혁신상만 2관왕",1
2022-11-17 08:38:00,LG,"[클릭 e종목]""LG, 자사주 매입으로 하방리스크 제한…배터리사업 수익...",1
2022-11-17 07:31:00,LG,"LG, 배터리사업 성장 주가 상승 모멘텀으로 작용-하나",1
2022-11-17 08:19:00,LG,"LG 올레드 TV, CES 2023 최고 혁신상 수상",1
2022-11-17 08:19:00,LG,"LG 올레드 TV, CES 2023 최고 혁신상 수상",1
2022-11-16 17:43:00,LG,"""LG엔솔이 '차이나런' 대표 수혜주""…목표가 줄상향",1
2022-11-16 15:17:00,LG,"""미래 보겠다""…삼성·SK·LG 등 대기업, R&D 투자 10년來 최대",1
2022-11-16 11:16:00,LG,"LG연암문화재단, 메세나대상 수상…'즐거운나눔티켓' 등 공헌",1
2022-11-16 07:00:00,LG,LG그룹 역량 집결…LG전자·이노텍 '전장'에 힘 싣는다,0
2022-11-15 20:13:00,LG,내년 감사인 대거 교체…삼정-SK 안진-현대차 삼일-LG,0
2022-11-15 17:36:00,LG,"현대차 회계감사 안진, LG는 삼일이 맡아",0
2022-11-15 13:20:00,LG,"[단독] SK는 삼정, LG는 삼일...금융당국 감사인지정 통보",2
2022-11-15 13:57:00,LG,"실적 부진에도 투자액 늘렸다…삼성·LG, 'R&D' 집중",1
2022-11-15 11:03:00,LG,"""배당금 주당 3100원 전망, 안정성 확실""…다올證, LG 목표가 ↑",1
2022-11-15 17:36:00,LG,"현대차 회계감사 안진, LG는 삼일이 맡아",0
2022-11-15 13:20:00,LG,"[단독] SK는 삼정, LG는 삼일...금융당국 감사인지정 통보",2
2022-11-15 13:57:00,LG,"실적 부진에도 투자액 늘렸다…삼성·LG, 'R&D' 집중",1
